year,worldPopulation,urbanShare,medianCountryPop,medianCountryArea,warFrequencyPerCentury,tradeIntensity,tradeActivePairShare,capabilityTier1Share,capabilityTier2Share,capabilityTier3Share,collapseCount,foodSecurityMean,foodSecurityP10,diseaseBurdenMean,diseaseBurdenP90,stabilityMean,stabilityP10,legitimacyMean,legitimacyP10,lowStabilityPopShare,lowLegitimacyPopShare
-4876,22459097.000000,0.028403,110306.000000,268.000000,0.000000,0.004978,0.001400,0.000000,0.000000,0.000000,59,0.973504,0.884525,0.000126,0.000206,0.508885,0.006520,0.411897,0.011020,0.169477,0.201173
-4875,22515964.000000,0.028506,110271.000000,268.000000,0.000000,0.004999,0.001400,0.000000,0.000000,0.000000,59,0.975150,0.886718,0.000120,0.000194,0.507451,0.006620,0.410832,0.011200,0.181195,0.203625
-4874,22571619.000000,0.028537,109572.000000,268.000000,0.000000,0.005015,0.001400,0.000000,0.000000,0.000000,59,0.974940,0.879348,0.000115,0.000187,0.506188,0.006520,0.410535,0.011100,0.180059,0.201979
-4873,22629799.000000,0.028637,109748.000000,268.000000,0.000000,0.004844,0.001474,0.000000,0.000000,0.000000,59,0.976370,0.891341,0.000117,0.000188,0.504866,0.006600,0.410349,0.011100,0.179580,0.200731
-4872,22684499.000000,0.028548,109886.000000,268.000000,0.000000,0.004679,0.001547,0.000000,0.000000,0.000000,59,0.975374,0.886526,0.000117,0.000192,0.503228,0.006520,0.410550,0.011020,0.178706,0.201373
-4871,22742271.000000,0.028661,109465.000000,268.000000,0.000000,0.004815,0.001547,0.000000,0.000000,0.000000,59,0.977058,0.888283,0.000124,0.000191,0.501030,0.006520,0.409726,0.011100,0.181499,0.202183
-4870,22796980.000000,0.028588,109621.000000,268.000000,0.000000,0.004847,0.001547,0.000000,0.000000,0.000000,59,0.975930,0.887376,0.000123,0.000195,0.502375,0.006620,0.419642,0.011200,0.180690,0.192128
-4869,22854250.000000,0.028697,109117.000000,268.000000,0.000000,0.004753,0.001621,0.000000,0.000000,0.000000,59,0.977529,0.892401,0.000119,0.000204,0.501365,0.006500,0.418927,0.011060,0.179766,0.191089
-4868,22911208.000000,0.028606,108686.000000,268.000000,0.000000,0.004777,0.001621,0.000000,0.000000,0.000000,59,0.977817,0.889110,0.000117,0.000206,0.498381,0.006600,0.414274,0.011200,0.178917,0.190127
-4867,22970216.000000,0.028713,108999.000000,268.000000,0.000000,0.004880,0.001621,0.000000,0.000000,0.000000,59,0.978847,0.890688,0.000113,0.000191,0.498411,0.006500,0.413725,0.011220,0.178067,0.189165
-4866,23027467.000000,0.028697,109177.000000,268.000000,0.000000,0.004959,0.001621,0.000000,0.000000,0.000000,59,0.978301,0.882117,0.000116,0.000196,0.497151,0.006500,0.411217,0.011120,0.177240,0.188228
-4865,23086952.000000,0.028790,109054.000000,268.000000,0.000000,0.005097,0.001621,0.000000,0.000000,0.000000,59,0.979577,0.890877,0.000120,0.000204,0.495911,0.006620,0.408680,0.011220,0.176422,0.187301
-4864,23145550.000000,0.028785,108498.000000,268.000000,0.000000,0.005151,0.001621,0.000000,0.000000,0.000000,59,0.978563,0.900209,0.000122,0.000204,0.494202,0.006600,0.406508,0.011220,0.175555,0.186327
-4863,23208018.000000,0.028856,108817.000000,268.000000,0.000000,0.005266,0.001621,0.000000,0.000000,0.000000,59,0.979364,0.902748,0.000117,0.000193,0.493981,0.006600,0.406089,0.011300,0.174608,0.189521
-4862,23269785.000000,0.028824,108968.000000,268.000000,0.000000,0.005048,0.001695,0.000000,0.000000,0.000000,59,0.978840,0.893659,0.000116,0.000187,0.492531,0.006520,0.403724,0.011120,0.173668,0.188676
-4861,23332919.000000,0.028923,108523.000000,268.000000,0.000000,0.005126,0.001695,0.000000,0.000000,0.000000,59,0.979586,0.892446,0.000118,0.000187,0.492401,0.006520,0.403533,0.011100,0.172686,0.187798
-4860,23393080.000000,0.028883,108702.000000,268.000000,0.000000,0.005246,0.001695,0.000000,0.000000,0.000000,59,0.978532,0.895311,0.000118,0.000189,0.486042,0.000000,0.409284,0.011200,0.175768,0.187297
