year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-3748,unlock,16,Kingdom of North weiminxia,7,Wheel,17
-3486,unlock,70,Kingdom of Old calmixchitan,115,Counting Tokens and Tallies,14
-3470,unlock,0,North shavarvarnagar Tribe,103,Bone and Antler Tools,17
-3450,unlock,70,Kingdom of Old calmixchitan,103,Bone and Antler Tools,15
-3302,unlock,16,Kingdom of North weiminxia,104,Fishing Technology,18
-3290,unlock,48,Tanofimaa Tribe,103,Bone and Antler Tools,11
-3196,unlock,40,Terlingrad Tribe,10,Irrigation,19
-3193,unlock,8,Kingdom of Old dravarvar,104,Fishing Technology,17
-3185,unlock,54,South ngotanbarara Tribe,103,Bone and Antler Tools,14
-3179,unlock,16,Kingdom of North weiminxia,117,Proto-writing and Administrative Notation,19
-3171,unlock,70,Kingdom of Old calmixchitan,117,Proto-writing and Administrative Notation,16
-3160,unlock,40,Terlingrad Tribe,7,Wheel,20
-3155,unlock,0,North shavarvarnagar Tribe,7,Wheel,18
-3155,unlock,49,Kingdom of Great lamchibar,7,Wheel,18
-3155,unlock,51,Great zuchi Tribe,103,Bone and Antler Tools,14
-3148,unlock,70,Kingdom of Old calmixchitan,104,Fishing Technology,17
-3134,unlock,16,Kingdom of North weiminxia,103,Bone and Antler Tools,20
-3128,unlock,54,South ngotanbarara Tribe,104,Fishing Technology,15
-3101,unlock,49,Kingdom of Great lamchibar,117,Proto-writing and Administrative Notation,19
-3095,unlock,4,Kingdom of Old surshasur,7,Wheel,17
-3084,unlock,16,Kingdom of North weiminxia,108,Watercraft,21
-3080,unlock,43,Kingdom of Old linzenzenia,103,Bone and Antler Tools,19
-3080,unlock,73,New teotempan Tribe,115,Counting Tokens and Tallies,14
-3072,unlock,72,Great nahtemcal Tribe,10,Irrigation,14
-3070,unlock,51,Great zuchi Tribe,110,Dog Domestication,15
-3068,unlock,42,New linranqui Tribe,12,Shipbuilding,19
-3066,unlock,70,Kingdom of Old calmixchitan,114,Enclosures and Herd Management,18
-3063,unlock,2,South tanvinagar Tribe,103,Bone and Antler Tools,17
-3052,unlock,6,North shashadesh Tribe,104,Fishing Technology,17
-3042,unlock,71,Old nahmixyucpan Tribe,104,Fishing Technology,14
-3040,unlock,0,North shavarvarnagar Tribe,10,Irrigation,19
-3036,unlock,6,North shashadesh Tribe,103,Bone and Antler Tools,18
-3030,unlock,6,North shashadesh Tribe,7,Wheel,19
-3021,unlock,40,Terlingrad Tribe,109,Long-distance Exchange Networks,21
-3018,unlock,16,Kingdom of North weiminxia,5,Sailing,22
-3012,unlock,40,Terlingrad Tribe,103,Bone and Antler Tools,22
-3011,unlock,71,Old nahmixyucpan Tribe,103,Bone and Antler Tools,15
-3001,unlock,54,South ngotanbarara Tribe,115,Counting Tokens and Tallies,16
-3000,unlock,0,North shavarvarnagar Tribe,104,Fishing Technology,20
-2995,unlock,69,North mixyucan Tribe,110,Dog Domestication,14
-2993,unlock,3,Kingdom of South vishanala,103,Bone and Antler Tools,17
-2993,unlock,72,Great nahtemcal Tribe,110,Dog Domestication,15
-2990,unlock,8,Kingdom of Old dravarvar,7,Wheel,18
-2988,unlock,8,Kingdom of Old dravarvar,10,Irrigation,19
-2988,unlock,41,Romlinzenstan Tribe,109,Long-distance Exchange Networks,19
-2986,unlock,40,Terlingrad Tribe,17,Roads,23
-2976,unlock,42,New linranqui Tribe,115,Counting Tokens and Tallies,20
-2972,unlock,73,New teotempan Tribe,110,Dog Domestication,15
-2969,unlock,70,Kingdom of Old calmixchitan,108,Watercraft,19
-2964,unlock,54,South ngotanbarara Tribe,10,Irrigation,17
-2963,unlock,70,Kingdom of Old calmixchitan,7,Wheel,20
-2962,unlock,71,Old nahmixyucpan Tribe,110,Dog Domestication,16
-2957,unlock,42,New linranqui Tribe,7,Wheel,21
-2951,unlock,65,North yuctemco Tribe,104,Fishing Technology,14
-2950,unlock,73,New teotempan Tribe,10,Irrigation,16
-2941,unlock,66,Kingdom of New chiyuctolco,110,Dog Domestication,14
-2940,unlock,49,Kingdom of Great lamchibar,11,Writing,20
-2937,unlock,16,Kingdom of North weiminxia,12,Shipbuilding,23
-2934,unlock,42,New linranqui Tribe,103,Bone and Antler Tools,22
-2925,unlock,40,Terlingrad Tribe,12,Shipbuilding,24
-2922,unlock,4,Kingdom of Old surshasur,10,Irrigation,18
-2922,unlock,66,Kingdom of New chiyuctolco,103,Bone and Antler Tools,15
-2912,unlock,49,Kingdom of Great lamchibar,103,Bone and Antler Tools,21
-2902,unlock,39,North ranzengrad Tribe,12,Shipbuilding,19
-2902,unlock,65,North yuctemco Tribe,10,Irrigation,15
-2890,unlock,65,North yuctemco Tribe,103,Bone and Antler Tools,16
-2889,unlock,73,New teotempan Tribe,104,Fishing Technology,17
-2885,unlock,3,Kingdom of South vishanala,10,Irrigation,18
-2881,unlock,8,Kingdom of Old dravarvar,103,Bone and Antler Tools,20
-2877,unlock,65,North yuctemco Tribe,110,Dog Domestication,17
-2874,unlock,4,Kingdom of Old surshasur,104,Fishing Technology,19
-2867,unlock,39,North ranzengrad Tribe,7,Wheel,20
-2867,unlock,72,Great nahtemcal Tribe,103,Bone and Antler Tools,16
-2865,unlock,49,Kingdom of Great lamchibar,17,Roads,22
-2860,unlock,66,Kingdom of New chiyuctolco,104,Fishing Technology,16
-2848,unlock,71,Old nahmixyucpan Tribe,10,Irrigation,17
-2847,unlock,70,Kingdom of Old calmixchitan,5,Sailing,21
-2845,unlock,42,New linranqui Tribe,17,Roads,23
-2845,unlock,73,New teotempan Tribe,103,Bone and Antler Tools,18
-2836,unlock,1,Kingdom of Old naltanvidesh,10,Irrigation,17
-2835,unlock,72,Great nahtemcal Tribe,114,Enclosures and Herd Management,17
-2833,unlock,71,Old nahmixyucpan Tribe,115,Counting Tokens and Tallies,18
-2832,unlock,53,Chichi Tribe,10,Irrigation,14
-2826,unlock,43,Kingdom of Old linzenzenia,12,Shipbuilding,20
-2824,unlock,70,Kingdom of Old calmixchitan,110,Dog Domestication,22
-2818,unlock,51,Great zuchi Tribe,104,Fishing Technology,16
-2817,unlock,8,Kingdom of Old dravarvar,117,Proto-writing and Administrative Notation,21
-2813,unlock,49,Kingdom of Great lamchibar,104,Fishing Technology,23
-2812,unlock,72,Great nahtemcal Tribe,115,Counting Tokens and Tallies,18
-2807,unlock,43,Kingdom of Old linzenzenia,109,Long-distance Exchange Networks,21
-2806,unlock,66,Kingdom of New chiyuctolco,10,Irrigation,17
-2800,unlock,43,Kingdom of Old linzenzenia,10,Irrigation,22
-2796,unlock,69,North mixyucan Tribe,104,Fishing Technology,15
-2795,unlock,39,North ranzengrad Tribe,103,Bone and Antler Tools,21
-2793,unlock,54,South ngotanbarara Tribe,110,Dog Domestication,18
-2789,unlock,2,South tanvinagar Tribe,104,Fishing Technology,18
-2789,unlock,6,North shashadesh Tribe,108,Watercraft,20
-2787,unlock,40,Terlingrad Tribe,115,Counting Tokens and Tallies,25
-2782,unlock,6,North shashadesh Tribe,10,Irrigation,21
-2779,unlock,4,Kingdom of Old surshasur,103,Bone and Antler Tools,20
-2779,unlock,70,Kingdom of Old calmixchitan,17,Roads,23
-2776,unlock,54,South ngotanbarara Tribe,114,Enclosures and Herd Management,19
-2776,unlock,65,North yuctemco Tribe,115,Counting Tokens and Tallies,18
-2773,unlock,123,North taizhoguo Tribe,104,Fishing Technology,17
-2762,unlock,123,North taizhoguo Tribe,7,Wheel,18
-2761,unlock,41,Romlinzenstan Tribe,10,Irrigation,20
-2758,unlock,65,North yuctemco Tribe,114,Enclosures and Herd Management,19
-2753,unlock,16,Kingdom of North weiminxia,10,Irrigation,24
-2750,unlock,73,Kingdom of South toltemtan,114,Enclosures and Herd Management,19
-2743,unlock,44,Kingdom of North linviadusia,12,Shipbuilding,19
-2734,unlock,70,Kingdom of Old calmixchitan,109,Long-distance Exchange Networks,24
-2730,unlock,2,South tanvinagar Tribe,117,Proto-writing and Administrative Notation,19
-2729,unlock,3,Kingdom of South vishanala,104,Fishing Technology,19
-2724,unlock,54,South ngotanbarara Tribe,108,Watercraft,20
-2719,unlock,0,North shavarvarnagar Tribe,108,Watercraft,21
-2717,unlock,16,Kingdom of North weiminxia,17,Roads,25
-2713,unlock,6,North shashadesh Tribe,5,Sailing,22
-2709,unlock,123,North taizhoguo Tribe,10,Irrigation,19
-2704,unlock,69,North mixyucan Tribe,10,Irrigation,16
-2700,unlock,42,New linranqui Tribe,109,Long-distance Exchange Networks,24
-2697,unlock,72,Great nahtemcal Tribe,7,Wheel,19
-2696,unlock,54,South ngotanbarara Tribe,7,Wheel,21
-2689,unlock,4,Kingdom of Old surshasur,108,Watercraft,21
-2677,unlock,8,Kingdom of Old dravarvar,17,Roads,22
-2671,unlock,70,Empire of Great yucteopan,10,Irrigation,25
-2657,unlock,51,Great zuchi Tribe,10,Irrigation,17
-2635,unlock,41,Romlinzenstan Tribe,115,Counting Tokens and Tallies,21
-2624,unlock,53,Chichi Tribe,115,Counting Tokens and Tallies,15
-2623,unlock,6,North shashadesh Tribe,12,Shipbuilding,23
-2622,unlock,44,Kingdom of North linviadusia,115,Counting Tokens and Tallies,20
-2611,unlock,70,Empire of Great yucteopan,12,Shipbuilding,26
-2607,unlock,71,Old nahmixyucpan Tribe,114,Enclosures and Herd Management,19
-2603,unlock,51,Great zuchi Tribe,114,Enclosures and Herd Management,18
-2598,unlock,65,North yuctemco Tribe,7,Wheel,20
-2596,unlock,4,Kingdom of Old surshasur,5,Sailing,22
-2593,unlock,67,Kingdom of Old calitzchi,104,Fishing Technology,14
-2591,unlock,2,South tanvinagar Tribe,7,Wheel,20
-2588,unlock,4,Kingdom of Old surshasur,17,Roads,23
-2585,unlock,97,Kingdom of New lordusrania,103,Bone and Antler Tools,8
-2575,unlock,67,Kingdom of Old calitzchi,114,Enclosures and Herd Management,15
-2570,unlock,39,Kingdom of Great lorgarsol,115,Counting Tokens and Tallies,22
-2567,unlock,42,New linranqui Tribe,10,Irrigation,25
-2564,unlock,41,Romlinzenstan Tribe,7,Wheel,22
-2564,unlock,68,Kingdom of Great teotol,10,Irrigation,14
-2561,unlock,54,South ngotanbarara Tribe,109,Long-distance Exchange Networks,22
-2550,unlock,67,Kingdom of Old calitzchi,10,Irrigation,16
-2546,unlock,72,Great nahtemcal Tribe,104,Fishing Technology,20
-2544,unlock,43,Kingdom of Old linzenzenia,7,Wheel,23
-2542,unlock,44,Kingdom of North linviadusia,109,Long-distance Exchange Networks,21
-2533,unlock,68,Kingdom of Great teotol,115,Counting Tokens and Tallies,15
-2532,unlock,4,Kingdom of Old surshasur,109,Long-distance Exchange Networks,24
-2509,unlock,6,North shashadesh Tribe,109,Long-distance Exchange Networks,24
-2498,unlock,72,Great nahtemcal Tribe,17,Roads,21
-2486,unlock,44,Kingdom of North linviadusia,7,Wheel,23
-2486,unlock,44,Kingdom of North linviadusia,10,Irrigation,23
-2475,unlock,73,Kingdom of South toltemtan,7,Wheel,20
-2472,unlock,44,Kingdom of North linviadusia,103,Bone and Antler Tools,24
