year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,competition_fragmentation_index_median,idea_market_integration_index_median,credible_commitment_index_median,relative_factor_price_index_median,media_throughput_index_median,merchant_power_index_median,skilled_migration_in_rate_t,skilled_migration_out_rate_t,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,founder_state_count,founder_state_share,median_state_age_years,p90_state_age_years,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,election_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,16915433.000000,0.000000,0.998876,0.000031,0.008466,0.000000,0.001368,0.023973,0.280095,0.280147,0.681804,0.638897,0.050095,0.177321,0.672148,0.001312,0.375546,0.054690,0.000003,0.000003,0.026976,0.004339,0.090541,0.082678,0.052562|0.306614|0.452215|0.120947|0.049863|0.017857,0.335933,0.387846,0.094192,0.113453,1.000000,1.000000,0.886547,158629.000000,303056.800000,0.035890,289.000000,849.200000,0.029522,0.818500,0.692480,97,1.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,1,0,0.000000,0,0,0,0,0.239839,0.837147,0.740554,0.760161,137274.173980,170956.954166,1008413.749118,0.000000,0.000000,0.000000,208801.934447
-4000,160311740.000000,0.002251,0.944000,0.001179,0.008432,0.000000,0.000796,0.038003,0.415621,0.495677,0.867709,0.595499,0.108546,0.223743,0.856939,0.000265,0.410961,0.086062,0.000019,0.000018,0.056000,0.003902,0.223545,0.078353,0.018145|0.222605|0.554627|0.148998|0.038075|0.017857,0.309118,0.586403,0.143623,0.180649,0.847622,0.993515,0.819351,574908.000000,3727735.200000,0.052792,407.000000,1006.600000,0.051116,0.982300,0.784180,59,0.495798,935.000000,1000.000000,0,20254.091797,0.000564,0.416445,2199,3,0.089775,0,38,0,351,0.340267,0.592760,0.842468,0.659733,2965.526241,34888.621311,201943.321244,0.000000,0.000000,0.000000,762905871.921166
-3000,1041538904.000000,0.001873,0.935440,0.001536,0.008988,0.000000,0.000746,0.149529,0.560726,0.810453,0.776895,0.598916,0.163845,0.237451,0.712096,0.000207,0.411608,0.127362,0.000022,0.000021,0.064560,0.003557,0.266120,0.115761,0.017895|0.058765|0.629070|0.253710|0.022893|0.017857,0.326721,0.648558,0.169777,0.239590,0.834634,0.959322,0.760409,645976.500000,26342021.600000,0.059163,393.500000,1076.700000,0.047095,0.976800,0.810030,29,0.190789,785.000000,2000.000000,0,1719187.875000,0.007979,0.334759,4546,4,0.672418,0,44,0,917,0.385226,0.585443,0.822324,0.614774,12686.725513,183375.969919,1176919.214227,0.000000,0.000000,0.000000,2407230522.694819
-2000,3040774796.000000,0.001072,0.975613,0.000409,0.008905,0.000000,0.000861,0.155666,0.667541,1.000000,0.704964,0.505539,0.194560,0.248813,0.618086,0.000175,0.407535,0.135611,0.000039,0.000043,0.024387,0.003404,0.352730,0.207257,0.017871|0.035102|0.611772|0.297044|0.020357|0.017857,0.222729,0.764722,0.149759,0.268134,0.907705,1.000000,0.731866,712118.000000,33501976.100000,0.105972,474.500000,1541.400000,0.045711,0.950100,0.736460,15,0.079787,1057.500000,2850.000000,0,2076198.750000,0.004708,1.499447,6908,4,0.741543,0,44,0,1535,0.423667,0.594901,0.801639,0.576333,95970.650809,634121.176614,3841964.298987,0.000000,0.000000,0.000000,7972636939.039812
-1000,4137701748.000000,0.000308,0.954565,0.001533,0.008942,0.000000,0.000885,0.118232,0.793329,1.000000,0.673334,0.457212,0.254726,0.248312,0.569928,0.000139,0.399994,0.130176,0.000045,0.000040,0.045435,0.003318,0.427151,0.290440,0.017866|0.033029|0.506704|0.404183|0.020362|0.017857,0.171249,0.816141,0.156208,0.285097,0.864318,1.000000,0.714903,1052970.000000,38450167.600000,0.129703,487.000000,1508.800000,0.064519,0.937500,0.748880,13,0.050193,1145.000000,3008.000000,0,2054314.125000,0.003519,2.282738,9475,8,1.879982,0,81,0,2467,0.435129,0.584486,0.791415,0.564871,27570.912760,806105.345238,4538203.805726,0.000000,0.000000,0.000000,22755311303.751869
0,4337042006.000000,0.000047,0.935961,0.002116,0.008768,0.000000,0.002251,0.124980,0.893819,1.000000,0.670735,0.495444,0.255237,0.254297,0.569015,0.000129,0.402588,0.126642,0.000055,0.000046,0.064039,0.003215,0.458661,0.320265,0.017870|0.033279|0.497179|0.412384|0.021432|0.017857,0.171921,0.813493,0.163223,0.305814,0.845279,0.966276,0.694186,983700.000000,34051897.800000,0.125481,425.000000,1404.200000,0.058099,0.947700,0.799720,11,0.034483,1175.000000,3745.000000,0,2021220.500000,0.003367,3.500156,12535,5,2.777395,47,66,0,3688,0.440740,0.582120,0.796977,0.559260,10802.346113,795725.303369,4554034.515602,0.000000,0.000000,0.000000,36014695343.140350
1000,4495022552.000000,0.000036,0.905930,0.003068,0.008961,0.000000,0.001549,0.122046,1.000000,1.000000,0.700441,0.505667,0.264981,0.261768,0.605266,0.000111,0.412317,0.130108,0.000061,0.000053,0.094070,0.003108,0.469951,0.335711,0.017871|0.033979|0.502642|0.405660|0.021992|0.017857,0.170461,0.813555,0.184663,0.328013,0.797625,0.921106,0.671987,1029215.000000,31994481.600000,0.120301,396.000000,1255.800000,0.055440,0.965500,0.839020,11,0.030303,1445.000000,4495.000000,0,2075425.625000,0.003431,3.101969,14820,1,4.228464,286,48,0,4363,0.474598,0.587181,0.814862,0.525402,17551.195323,791507.181499,4636926.647600,0.000000,0.000000,0.000000,47270651387.491760
1500,4521005257.000000,0.000012,0.951883,0.001304,0.008855,0.000000,0.000686,0.128829,1.000000,1.000000,0.695775,0.512218,0.271222,0.269344,0.590867,0.000115,0.415934,0.134531,0.000066,0.000057,0.048117,0.003030,0.473377,0.338744,0.017871|0.034005|0.500927|0.407229|0.022113|0.017857,0.170761,0.813149,0.202884,0.344736,0.858955,0.989151,0.655264,1007252.000000,31189966.600000,0.121716,400.000000,1274.400000,0.054905,0.963500,0.844800,11,0.029973,1580.000000,4992.000000,0,2072749.375000,0.003360,3.380471,7852,0,1.087689,115,5,0,2459,0.501888,0.599126,0.818689,0.498112,37257.819789,845642.909762,5005374.428918,0.000000,0.000000,0.000000,50427751967.885529
2000,4572291794.000000,0.000023,0.874611,0.004019,0.008792,0.000001,0.000866,0.130335,1.000000,1.000000,0.692608,0.512820,0.272041,0.278318,0.588181,0.000120,0.424081,0.139260,0.000070,0.000062,0.125389,0.002914,0.476073,0.339306,0.017870|0.033934|0.508042|0.400163|0.022135|0.017857,0.171650,0.812369,0.227217,0.370244,0.771221,0.874939,0.629756,1012022.000000,31183619.400000,0.117826,398.000000,1274.400000,0.054582,0.968000,0.861940,11,0.029973,1860.000000,5490.000000,0,2041662.500000,0.003503,3.144046,7809,1,2.866584,110,0,0,2311,0.528582,0.592807,0.827282,0.471418,8918.858344,751452.584215,4535212.256025,0.000000,0.000000,0.000000,52743394349.597244
2025,4573600777.000000,0.000011,0.965774,0.001048,0.008864,0.000000,0.000778,0.134459,1.000000,1.000000,0.700766,0.499569,0.272265,0.279766,0.596203,0.000124,0.424605,0.140648,0.000070,0.000061,0.034226,0.002911,0.476073,0.339811,0.017870|0.033963|0.507392|0.400738|0.022181|0.017857,0.171664,0.812250,0.230118,0.370921,0.887650,1.000000,0.629079,1035638.000000,31364497.600000,0.119300,398.000000,1274.400000,0.054581,0.967700,0.861000,11,0.029973,1865.000000,5515.000000,0,2084073.125000,0.003467,3.218735,313,0,0.039134,10,0,0,89,0.529931,0.608607,0.824706,0.470069,45225.558241,861080.995295,5177691.850313,0.000000,0.000000,0.000000,52856378908.722572
