year,worldPopulation,urbanShare,medianCountryPop,medianCountryArea,warFrequencyPerCentury,tradeIntensity,tradeActivePairShare,capabilityTier1Share,capabilityTier2Share,capabilityTier3Share,collapseCount,foodSecurityMean,foodSecurityP10,diseaseBurdenMean,diseaseBurdenP90,stabilityMean,stabilityP10,legitimacyMean,legitimacyP10,lowStabilityPopShare,lowLegitimacyPopShare
-4860,23401007.000000,0.028849,108338.000000,268.000000,0.709220,0.004977,0.001768,0.000000,0.000000,0.000000,61,0.978115,0.892000,0.000009,0.000000,0.491442,0.000000,0.402425,0.011000,0.171397,0.183002
-4850,24020184.000000,0.029262,103581.500000,267.500000,0.662252,0.000000,0.000000,0.000000,0.000000,0.000000,62,0.976798,0.892300,0.000018,0.000000,0.488491,0.007000,0.405825,0.011300,0.164280,0.177567
-4840,24642789.000000,0.029683,104029.500000,261.500000,0.621118,0.000000,0.000000,0.000000,0.000000,0.000000,66,0.977198,0.901000,0.000000,0.000000,0.469440,0.000000,0.396991,0.012000,0.159845,0.169836
-4830,25245275.000000,0.029978,98540.500000,265.500000,0.584795,0.000000,0.000000,0.000000,0.000000,0.000000,73,0.978873,0.899700,0.000008,0.000000,0.463839,0.007000,0.395542,0.012000,0.138223,0.148456
-4820,25879819.000000,0.030217,89245.500000,252.500000,0.552486,0.000000,0.000000,0.000000,0.000000,0.000000,89,0.982148,0.918700,0.000000,0.000000,0.454631,0.000000,0.394164,0.012000,0.141903,0.164852
-4810,26486037.000000,0.030367,88739.000000,241.000000,0.523560,0.000000,0.000000,0.000000,0.000000,0.000000,106,0.978288,0.915400,0.000000,0.000000,0.461264,0.007000,0.386704,0.012000,0.125953,0.143816
-4800,27091985.000000,0.030805,87404.500000,237.500000,0.497512,0.000000,0.000000,0.000000,0.000000,0.000000,109,0.982706,0.926000,0.000016,0.000000,0.464476,0.002500,0.386627,0.012000,0.124149,0.147301
-4790,27717684.000000,0.030656,86936.000000,236.000000,0.473934,0.000000,0.000000,0.000000,0.000000,0.000000,113,0.978039,0.905200,0.000000,0.000000,0.477134,0.007000,0.380921,0.012000,0.108308,0.127825
-4780,28323184.000000,0.030904,88788.000000,226.500000,0.452489,0.000000,0.000000,0.000000,0.000000,0.000000,118,0.978313,0.910100,0.000008,0.000000,0.477305,0.003500,0.382867,0.012000,0.113456,0.118256
-4770,28940581.000000,0.030948,89993.500000,226.500000,0.432900,0.002965,0.002602,0.000000,0.000000,0.000000,122,0.977219,0.918000,0.000008,0.000000,0.477586,0.007000,0.369719,0.012000,0.112001,0.166961
-4760,29530992.000000,0.030656,85920.000000,226.000000,0.414938,0.000000,0.000000,0.000000,0.000000,0.000000,123,0.972364,0.881400,0.000008,0.000000,0.469031,0.004000,0.365248,0.012000,0.130084,0.157409
-4750,29986925.000000,0.030475,85166.000000,220.000000,0.398406,0.000000,0.000000,0.000000,0.000000,0.000000,127,0.972115,0.893000,0.000008,0.000000,0.462191,0.007000,0.347832,0.012000,0.132258,0.170933
-4740,30398255.000000,0.030497,78801.000000,219.500000,0.383142,0.000000,0.000000,0.000000,0.000000,0.000000,132,0.965712,0.887100,0.000008,0.000000,0.455462,0.000600,0.345962,0.013000,0.139764,0.177532
-4730,30761679.000000,0.030481,83319.000000,207.000000,0.369004,0.000000,0.000000,0.000000,0.000000,0.000000,136,0.970105,0.898200,0.000000,0.000000,0.449098,0.007000,0.334083,0.012000,0.141492,0.224765
-4720,31292485.000000,0.031023,84714.000000,207.000000,0.355872,0.003149,0.002630,0.000000,0.000000,0.000000,140,0.975699,0.916000,0.000008,0.000000,0.441970,0.000000,0.333541,0.012200,0.141542,0.217199
-4710,31830869.000000,0.031204,84216.000000,206.000000,0.343643,0.000000,0.000000,0.000000,0.000000,0.000000,141,0.975098,0.907400,0.000008,0.000000,0.449000,0.007000,0.334744,0.013000,0.134968,0.209368
-4700,32291684.000000,0.030436,83880.000000,206.000000,0.332226,0.002860,0.002698,0.000000,0.000000,0.000000,148,0.967053,0.881200,0.000008,0.000000,0.443632,0.000000,0.330571,0.012000,0.132847,0.208021
-4690,32753895.000000,0.031261,83623.000000,206.000000,0.321543,0.002602,0.003174,0.000000,0.000000,0.000000,148,0.974060,0.919200,0.000030,0.000000,0.441383,0.007000,0.326466,0.012000,0.131202,0.200115
-4680,33196397.000000,0.030323,83414.000000,206.000000,0.311526,0.002965,0.003174,0.000000,0.000000,0.000000,148,0.967398,0.895800,0.000008,0.000000,0.434105,0.001200,0.324917,0.012000,0.132616,0.189371
-4670,33575248.000000,0.030757,91647.000000,206.000000,0.302115,0.003272,0.003226,0.000000,0.000000,0.000000,148,0.974744,0.911800,0.000008,0.000000,0.431188,0.007000,0.324308,0.012000,0.143925,0.207370
-4660,34193424.000000,0.030846,91669.500000,205.000000,0.293255,0.000000,0.000000,0.000000,0.000000,0.000000,149,0.974485,0.911700,0.000000,0.000000,0.422179,0.001500,0.326970,0.012000,0.191234,0.204326
-4650,34762407.000000,0.031085,92863.000000,205.000000,0.284900,0.003530,0.003128,0.000000,0.000000,0.000000,151,0.972963,0.907500,0.000000,0.000000,0.422134,0.007000,0.325806,0.012000,0.183916,0.193144
-4640,35256652.000000,0.031016,77977.500000,201.000000,0.277008,0.000000,0.000000,0.000000,0.000000,0.000000,153,0.973324,0.907500,0.000007,0.000000,0.417603,0.005500,0.327537,0.012000,0.162106,0.184633
-4630,35867308.000000,0.031813,76330.000000,201.000000,0.539084,0.003600,0.003090,0.000000,0.000000,0.000000,156,0.976926,0.925000,0.000015,0.000000,0.420375,0.007000,0.329559,0.012000,0.167181,0.173869
-4620,36549133.000000,0.032190,78534.000000,204.000000,0.524934,0.000000,0.000000,0.000000,0.000000,0.000000,160,0.973781,0.914400,0.000007,0.000000,0.421029,0.007000,0.331796,0.012000,0.152171,0.159636
-4610,37122505.000000,0.032069,64013.000000,199.000000,0.511509,0.000000,0.000000,0.000000,0.000000,0.000000,169,0.970115,0.893600,0.000007,0.000000,0.423360,0.007000,0.329835,0.012000,0.140377,0.149116
-4600,37778290.000000,0.032933,59921.500000,194.000000,0.498753,0.000000,0.000000,0.000000,0.000000,0.000000,177,0.977014,0.926200,0.000014,0.000000,0.425521,0.007000,0.332465,0.013000,0.137248,0.138162
-4590,38449145.000000,0.032969,56943.000000,192.000000,0.486618,0.000000,0.000000,0.000000,0.000000,0.000000,183,0.974881,0.920000,0.000007,0.000000,0.432832,0.007000,0.331392,0.013000,0.132101,0.133374
-4580,38975356.000000,0.032736,52439.000000,197.000000,0.475059,0.002646,0.003220,0.000000,0.000000,0.000000,187,0.974112,0.912000,0.000007,0.000000,0.431322,0.007000,0.328790,0.013000,0.128997,0.132213
-4570,39488428.000000,0.032409,52872.000000,197.000000,0.464037,0.002382,0.003809,0.000000,0.000000,0.000000,187,0.969140,0.887000,0.000021,0.000000,0.435531,0.007000,0.323427,0.013000,0.127950,0.131309
-4560,40082059.000000,0.033064,51187.000000,199.000000,0.453515,0.002296,0.004036,0.000000,0.000000,0.000000,187,0.972420,0.907800,0.000014,0.000000,0.432594,0.007000,0.320056,0.013000,0.127232,0.148885
-4550,40613732.000000,0.032537,50599.000000,199.000000,0.443459,0.002306,0.003764,0.000000,0.000000,0.000000,187,0.968098,0.883600,0.000007,0.000000,0.434147,0.007000,0.320958,0.013000,0.126704,0.146039
-4540,41138846.000000,0.033229,47473.500000,198.000000,0.433839,0.000000,0.000000,0.000000,0.000000,0.000000,188,0.975778,0.928000,0.000007,0.000000,0.431826,0.007000,0.325076,0.013000,0.123171,0.147667
-4530,41640287.000000,0.032233,51987.500000,198.000000,0.424628,0.002691,0.003535,0.000000,0.000000,0.000000,190,0.970715,0.890500,0.000028,0.000000,0.428847,0.007000,0.316319,0.013000,0.121573,0.159629
-4520,42175266.000000,0.033245,57061.000000,198.000000,0.415800,0.002447,0.003803,0.000000,0.000000,0.000000,190,0.974278,0.906300,0.000007,0.000000,0.422014,0.007000,0.323097,0.013000,0.144378,0.170508
-4510,42904881.000000,0.032586,55923.500000,198.000000,0.407332,0.002476,0.003714,0.000000,0.000000,0.000000,190,0.968306,0.896100,0.000014,0.000000,0.419875,0.007000,0.323826,0.013000,0.141634,0.168007
-4500,43572406.000000,0.033297,59867.000000,198.000000,0.399202,0.002450,0.003579,0.000000,0.000000,0.000000,190,0.972556,0.910300,0.000007,0.000000,0.413965,0.006000,0.325438,0.013000,0.137575,0.160510
-4490,44337242.000000,0.033300,58139.500000,198.500000,0.391389,0.002771,0.003400,0.000000,0.000000,0.000000,190,0.969847,0.886100,0.000000,0.000000,0.412444,0.007000,0.329965,0.013000,0.136452,0.157852
-4480,44884470.000000,0.033182,57221.000000,199.000000,0.383877,0.002502,0.003579,0.000000,0.000000,0.000000,190,0.969424,0.892300,0.000014,0.000000,0.403354,0.006000,0.328611,0.013000,0.134483,0.153833
-4470,45341197.000000,0.033451,55909.000000,200.500000,0.376648,0.002406,0.003714,0.000000,0.000000,0.000000,190,0.968708,0.902800,0.000014,0.000000,0.406035,0.007000,0.328028,0.013000,0.131986,0.154317
-4460,45929812.000000,0.033296,54558.000000,201.000000,0.369686,0.002702,0.003714,0.000000,0.000000,0.000000,190,0.965618,0.879500,0.000021,0.000000,0.403167,0.006000,0.330431,0.013000,0.127107,0.136444
-4450,46349600.000000,0.033503,65723.500000,201.000000,0.362976,0.002557,0.003893,0.000000,0.000000,0.000000,190,0.968625,0.901600,0.000014,0.000000,0.405563,0.007000,0.331958,0.013000,0.127972,0.138162
-4440,47030381.000000,0.034131,68200.500000,201.000000,0.356506,0.002744,0.003758,0.000000,0.000000,0.000000,190,0.971931,0.909300,0.000000,0.000000,0.402326,0.006000,0.335854,0.013000,0.126430,0.136288
-4430,47706935.000000,0.034572,67500.500000,201.000000,0.350263,0.002713,0.003714,0.000000,0.000000,0.000000,190,0.973694,0.913300,0.000021,0.000000,0.404944,0.007000,0.336722,0.013000,0.122622,0.147417
-4420,48369232.000000,0.034402,55807.000000,199.000000,0.344234,0.000000,0.000000,0.000000,0.000000,0.000000,191,0.970662,0.905400,0.000000,0.000000,0.400703,0.006000,0.337028,0.013000,0.118420,0.140565
-4410,48980746.000000,0.034214,56757.000000,203.000000,0.338409,0.002656,0.003620,0.000000,0.000000,0.000000,194,0.967531,0.895400,0.000021,0.000000,0.400545,0.007000,0.337434,0.013000,0.119133,0.138010
-4400,49515807.000000,0.034272,51592.500000,203.500000,0.332779,0.000000,0.000000,0.000000,0.000000,0.000000,195,0.966938,0.899000,0.000007,0.000000,0.391993,0.006000,0.340637,0.013000,0.119814,0.124850
-4390,49975515.000000,0.034559,44623.000000,204.000000,0.327332,0.000000,0.000000,0.000000,0.000000,0.000000,199,0.967401,0.901200,0.000007,0.000000,0.389796,0.007000,0.336027,0.013000,0.111726,0.125822
-4380,50705905.000000,0.035477,43556.000000,204.000000,0.322061,0.002750,0.003526,0.000000,0.000000,0.000000,202,0.969442,0.894200,0.000014,0.000000,0.388667,0.006000,0.336041,0.013000,0.109665,0.120507
-4370,51409449.000000,0.035800,42771.000000,204.000000,0.316957,0.002894,0.003569,0.000000,0.000000,0.000000,202,0.971109,0.903800,0.000007,0.000000,0.393082,0.007000,0.336544,0.013000,0.107092,0.110921
-4360,52179365.000000,0.036136,38978.000000,204.000000,0.312012,0.003084,0.003311,0.000000,0.000000,0.000000,202,0.968129,0.891600,0.000000,0.000000,0.386565,0.006000,0.335558,0.013000,0.104549,0.108682
-4350,52577450.000000,0.035819,46533.000000,204.000000,0.307220,0.002847,0.003440,0.000000,0.000000,0.000000,202,0.967156,0.889600,0.000027,0.000000,0.388476,0.007000,0.336129,0.013000,0.103327,0.119715
-4340,53259870.000000,0.036108,39995.000000,204.000000,0.302572,0.002858,0.003612,0.000000,0.000000,0.000000,202,0.971177,0.893600,0.000020,0.000000,0.383211,0.006000,0.331721,0.013000,0.108143,0.120185
-4330,53938652.000000,0.035504,42276.000000,204.000000,0.298063,0.000000,0.000000,0.000000,0.000000,0.000000,203,0.968750,0.905700,0.000000,0.000000,0.384318,0.007000,0.331547,0.013000,0.109631,0.125861
-4320,54635351.000000,0.035940,60318.500000,205.000000,0.293686,0.002689,0.003395,0.000000,0.000000,0.000000,207,0.971851,0.916500,0.000007,0.000000,0.375068,0.006000,0.327777,0.013000,0.114407,0.161677
-4310,55680575.000000,0.036377,68396.500000,205.000000,0.289436,0.002673,0.003608,0.000000,0.000000,0.000000,207,0.976189,0.915000,0.000007,0.000000,0.375196,0.007000,0.330304,0.013000,0.155196,0.171486
-4300,56687234.000000,0.036216,72119.000000,205.500000,0.285307,0.002785,0.003395,0.000000,0.000000,0.000000,207,0.973054,0.907500,0.000020,0.000000,0.368034,0.005700,0.328561,0.013000,0.157182,0.169149
-4290,57710771.000000,0.036327,67449.500000,206.500000,0.281294,0.003047,0.003395,0.000000,0.000000,0.000000,207,0.972149,0.900500,0.000007,0.000000,0.371243,0.007000,0.323973,0.013000,0.157038,0.201076
-4280,58803517.000000,0.036811,65176.500000,206.500000,0.277393,0.003185,0.003310,0.000000,0.000000,0.000000,207,0.973838,0.909000,0.000014,0.000000,0.365858,0.005700,0.327878,0.013000,0.156995,0.197214
-4270,59755285.000000,0.036481,52487.000000,207.000000,0.273598,0.000000,0.000000,0.000000,0.000000,0.000000,208,0.970027,0.894800,0.000020,0.000000,0.368470,0.007000,0.322906,0.013000,0.179168,0.193817
-4260,60681991.000000,0.037553,57819.000000,207.000000,0.269906,0.003039,0.003016,0.000000,0.000000,0.000000,212,0.972852,0.909800,0.000013,0.000000,0.364671,0.005800,0.318268,0.013000,0.179096,0.183576
-4250,61675814.000000,0.037392,52791.000000,208.000000,0.266312,0.003177,0.002974,0.000000,0.000000,0.000000,212,0.969671,0.889800,0.000000,0.000000,0.365772,0.007000,0.318792,0.013000,0.176598,0.191015
-4240,62372693.000000,0.037848,74734.000000,209.000000,0.262812,0.003156,0.002849,0.000000,0.000000,0.000000,212,0.969262,0.890400,0.000000,0.000000,0.357832,0.005800,0.314101,0.013000,0.179559,0.193342
-4230,63545963.000000,0.038818,81172.000000,209.000000,0.259403,0.003244,0.002765,0.000000,0.000000,0.000000,212,0.973846,0.899000,0.000013,0.000000,0.357174,0.007000,0.316718,0.013000,0.179019,0.192339
-4220,64792754.000000,0.039162,78323.000000,213.000000,0.256082,0.002947,0.002974,0.000000,0.000000,0.000000,212,0.974752,0.907600,0.000007,0.000000,0.349000,0.005800,0.316758,0.013000,0.185447,0.193428
-4210,66082147.000000,0.039755,68998.000000,215.000000,0.252845,0.003030,0.003016,0.000000,0.000000,0.000000,212,0.975040,0.916000,0.000007,0.000000,0.349309,0.007000,0.315913,0.013000,0.180934,0.184511
-4200,67240230.000000,0.040313,79351.000000,216.000000,0.249688,0.003148,0.003016,0.000000,0.000000,0.000000,212,0.972282,0.908800,0.000007,0.000000,0.343785,0.005800,0.318940,0.013000,0.180824,0.184008
