year,worldPopulation,urbanShare,medianCountryPop,medianCountryArea,warFrequencyPerCentury,tradeIntensity,tradeActivePairShare,capabilityTier1Share,capabilityTier2Share,capabilityTier3Share,collapseCount,foodSecurityMean,foodSecurityP10,diseaseBurdenMean,diseaseBurdenP90,stabilityMean,stabilityP10,legitimacyMean,legitimacyP10,lowStabilityPopShare,lowLegitimacyPopShare
-4620,36204971.000000,0.032238,80737.000000,199.000000,0.524934,0.000000,0.000000,0.000000,0.000000,0.000000,161,0.975821,0.912929,0.000133,0.000249,0.383454,0.002541,0.299113,0.006288,0.148535,0.188399
-4610,36746193.000000,0.032066,66903.000000,191.500000,0.511509,0.000000,0.000000,0.000000,0.000000,0.000000,171,0.968976,0.880130,0.000131,0.000210,0.387807,0.004881,0.298239,0.006149,0.135866,0.167958
-4600,37356150.000000,0.032729,63942.000000,190.000000,0.498753,0.003774,0.002403,0.000000,0.000000,0.000000,178,0.975246,0.914120,0.000141,0.000240,0.384607,0.003372,0.300096,0.006296,0.148608,0.161968
-4590,38004282.000000,0.032804,57549.000000,189.500000,0.486618,0.000000,0.000000,0.000000,0.000000,0.000000,179,0.974398,0.919914,0.000127,0.000203,0.394120,0.005045,0.299667,0.006354,0.142840,0.156022
-4580,38506497.000000,0.032613,56787.500000,189.500000,0.475059,0.003015,0.003132,0.000000,0.000000,0.000000,181,0.972664,0.911348,0.000137,0.000236,0.395128,0.003477,0.299465,0.006360,0.138626,0.152966
-4570,38978342.000000,0.032372,58768.500000,189.500000,0.464037,0.002826,0.003535,0.000000,0.000000,0.000000,181,0.968825,0.882363,0.000138,0.000217,0.403105,0.005045,0.300675,0.006313,0.135532,0.148734
-4560,39550933.000000,0.033076,59028.500000,190.500000,0.453515,0.003051,0.003535,0.000000,0.000000,0.000000,181,0.971828,0.904312,0.000134,0.000222,0.402870,0.004208,0.301462,0.006312,0.133284,0.205789
-4550,40069817.000000,0.032615,55006.000000,190.000000,0.443459,0.000000,0.000000,0.000000,0.000000,0.000000,182,0.971053,0.897535,0.000127,0.000204,0.406565,0.005040,0.301707,0.006353,0.131960,0.203410
-4540,40576758.000000,0.033450,52977.000000,190.000000,0.433839,0.002448,0.003620,0.000000,0.000000,0.000000,184,0.975744,0.920252,0.000133,0.000225,0.401155,0.004249,0.301345,0.006329,0.132312,0.203846
-4530,41060763.000000,0.032553,53391.000000,190.000000,0.424628,0.002452,0.003885,0.000000,0.000000,0.000000,184,0.971473,0.904361,0.000145,0.000259,0.398606,0.005065,0.296961,0.006385,0.132965,0.218081
-4520,41594594.000000,0.033621,51325.000000,191.000000,0.415800,0.002226,0.004062,0.000000,0.000000,0.000000,184,0.974899,0.915983,0.000126,0.000195,0.394532,0.004285,0.298342,0.006403,0.133410,0.219462
-4510,42325188.000000,0.032828,52186.000000,191.000000,0.407332,0.002501,0.003709,0.000000,0.000000,0.000000,184,0.968978,0.910444,0.000127,0.000195,0.390044,0.005005,0.301211,0.006309,0.132225,0.219217
-4500,42983744.000000,0.033671,48245.500000,191.000000,0.399202,0.000000,0.000000,0.000000,0.000000,0.000000,185,0.972970,0.910589,0.000131,0.000213,0.384478,0.004302,0.301642,0.006289,0.129611,0.206641
-4490,43735419.000000,0.033521,52945.000000,192.000000,0.391389,0.002743,0.003181,0.000000,0.000000,0.000000,188,0.970475,0.894369,0.000130,0.000196,0.382065,0.005056,0.302203,0.006261,0.127958,0.210145
-4480,44285935.000000,0.033352,54416.000000,195.000000,0.383877,0.002445,0.003573,0.000000,0.000000,0.000000,188,0.972036,0.911326,0.000137,0.000231,0.377586,0.004289,0.300305,0.006377,0.124988,0.205881
-4470,44741687.000000,0.033757,54619.500000,196.500000,0.376648,0.002229,0.003834,0.000000,0.000000,0.000000,188,0.971837,0.917393,0.000132,0.000211,0.380856,0.005075,0.302486,0.006329,0.122951,0.149481
-4460,45356011.000000,0.033722,54507.500000,197.000000,0.369686,0.002371,0.003703,0.000000,0.000000,0.000000,188,0.966894,0.887830,0.000138,0.000228,0.379240,0.004363,0.306247,0.006307,0.119284,0.136266
-4450,45760517.000000,0.033770,53372.000000,198.000000,0.362976,0.002314,0.003791,0.000000,0.000000,0.000000,188,0.968597,0.903765,0.000130,0.000206,0.381877,0.005072,0.304288,0.006315,0.118147,0.124954
-4440,46429450.000000,0.034426,53650.000000,199.500000,0.356506,0.002495,0.003703,0.000000,0.000000,0.000000,188,0.971893,0.908629,0.000123,0.000202,0.379181,0.004332,0.307527,0.006429,0.116071,0.125427
-4430,47125320.000000,0.034940,46841.000000,197.000000,0.350263,0.000000,0.000000,0.000000,0.000000,0.000000,189,0.975640,0.922897,0.000134,0.000225,0.382266,0.005099,0.309434,0.006538,0.111524,0.125132
-4420,47797593.000000,0.034717,43457.000000,197.000000,0.344234,0.002207,0.003483,0.000000,0.000000,0.000000,191,0.972989,0.916159,0.000122,0.000204,0.374154,0.004397,0.302106,0.006393,0.108802,0.122552
-4410,48401091.000000,0.034505,39750.000000,199.000000,0.338409,0.002418,0.003913,0.000000,0.000000,0.000000,191,0.968918,0.889871,0.000140,0.000229,0.373577,0.005105,0.298243,0.006514,0.111718,0.150748
-4400,48951573.000000,0.034521,38589.500000,200.500000,0.332779,0.000000,0.000000,0.000000,0.000000,0.000000,192,0.968995,0.904090,0.000128,0.000196,0.368246,0.004555,0.300089,0.006564,0.110982,0.147542
-4390,49444038.000000,0.034357,39657.000000,199.000000,0.327332,0.000000,0.000000,0.000000,0.000000,0.000000,196,0.968188,0.899851,0.000128,0.000215,0.362463,0.005149,0.294617,0.006468,0.120409,0.155670
-4380,50250699.000000,0.034867,37641.500000,198.000000,0.322061,0.003009,0.002688,0.000000,0.000000,0.000000,203,0.971010,0.902658,0.000131,0.000230,0.356876,0.004640,0.297287,0.006573,0.123857,0.158815
-4370,51005133.000000,0.034794,38780.500000,198.000000,0.316957,0.002973,0.003184,0.000000,0.000000,0.000000,203,0.971449,0.913468,0.000127,0.000210,0.356688,0.005211,0.295688,0.006580,0.157499,0.187953
-4360,51823124.000000,0.034561,49881.500000,199.000000,0.312012,0.002987,0.003143,0.000000,0.000000,0.000000,203,0.970663,0.908005,0.000127,0.000208,0.351225,0.004111,0.294132,0.006430,0.158286,0.270423
-4350,52321654.000000,0.034179,74156.000000,199.500000,0.307220,0.002803,0.003184,0.000000,0.000000,0.000000,203,0.969964,0.901862,0.000140,0.000222,0.357088,0.005140,0.296069,0.006407,0.177186,0.276003
-4340,53190463.000000,0.034480,72207.500000,200.500000,0.302572,0.002699,0.003267,0.000000,0.000000,0.000000,203,0.972223,0.912758,0.000138,0.000236,0.358042,0.004110,0.298287,0.006413,0.181122,0.271380
-4330,53915143.000000,0.033911,72561.500000,201.000000,0.298063,0.002883,0.003143,0.000000,0.000000,0.000000,203,0.967622,0.904885,0.000128,0.000206,0.361094,0.005137,0.296751,0.006317,0.181772,0.268123
-4320,54627538.000000,0.034296,79008.500000,201.000000,0.293686,0.002919,0.003019,0.000000,0.000000,0.000000,203,0.969813,0.890800,0.000136,0.000232,0.357702,0.004118,0.297117,0.006316,0.184513,0.267887
-4310,55682575.000000,0.035034,79147.500000,201.000000,0.289436,0.003204,0.002978,0.000000,0.000000,0.000000,203,0.976345,0.922022,0.000131,0.000232,0.360020,0.005150,0.298392,0.006467,0.184425,0.259301
-4300,56700732.000000,0.035005,75411.000000,201.500000,0.285307,0.003382,0.002730,0.000000,0.000000,0.000000,203,0.973509,0.915955,0.000133,0.000222,0.354852,0.004117,0.296438,0.006577,0.183878,0.255228
-4290,57713664.000000,0.035142,73659.500000,202.000000,0.281294,0.003149,0.002812,0.000000,0.000000,0.000000,203,0.971889,0.905815,0.000129,0.000211,0.356828,0.005121,0.296599,0.006459,0.183349,0.250908
-4280,58816726.000000,0.035753,72718.000000,203.000000,0.277393,0.003109,0.002978,0.000000,0.000000,0.000000,203,0.972823,0.917377,0.000135,0.000222,0.352844,0.004449,0.301243,0.006441,0.240806,0.258309
-4270,59754420.000000,0.035392,72770.000000,203.500000,0.273598,0.003004,0.002978,0.000000,0.000000,0.000000,203,0.969091,0.898601,0.000131,0.000206,0.353608,0.005178,0.298863,0.006491,0.236408,0.253813
-4260,60677603.000000,0.035983,70149.500000,203.500000,0.269906,0.002786,0.003102,0.000000,0.000000,0.000000,203,0.972812,0.908792,0.000138,0.000271,0.349997,0.004124,0.300116,0.006361,0.235758,0.260968
-4250,61691065.000000,0.035942,65016.000000,203.500000,0.266312,0.002815,0.002978,0.000000,0.000000,0.000000,203,0.970189,0.890955,0.000124,0.000187,0.351186,0.005170,0.299444,0.006450,0.234090,0.246636
-4240,62409531.000000,0.036409,74452.500000,203.500000,0.262812,0.002834,0.002854,0.000000,0.000000,0.000000,203,0.969740,0.894381,0.000122,0.000191,0.347363,0.004122,0.297941,0.006280,0.236061,0.251561
-4230,63604848.000000,0.036550,76928.500000,204.500000,0.259403,0.002750,0.002936,0.000000,0.000000,0.000000,203,0.975245,0.905058,0.000128,0.000190,0.350963,0.005139,0.299244,0.006463,0.238071,0.268036
-4220,64863227.000000,0.037383,72382.000000,205.000000,0.256082,0.002593,0.003102,0.000000,0.000000,0.000000,203,0.975093,0.912658,0.000125,0.000185,0.348331,0.004125,0.296053,0.006490,0.237101,0.269932
-4210,66181631.000000,0.037472,63734.000000,205.000000,0.252845,0.002748,0.003226,0.000000,0.000000,0.000000,203,0.976005,0.914290,0.000131,0.000217,0.349261,0.005182,0.291645,0.006503,0.235884,0.259815
-4200,67306850.000000,0.037572,57406.000000,205.500000,0.249688,0.000000,0.000000,0.000000,0.000000,0.000000,206,0.969735,0.888647,0.000124,0.000202,0.343804,0.004245,0.291997,0.006438,0.235525,0.258447
