year,worldPopulation,urbanShare,medianCountryPop,medianCountryArea,warFrequencyPerCentury,tradeIntensity,tradeActivePairShare,capabilityTier1Share,capabilityTier2Share,capabilityTier3Share,collapseCount,foodSecurityMean,foodSecurityP10,diseaseBurdenMean,diseaseBurdenP90,stabilityMean,stabilityP10,legitimacyMean,legitimacyP10,lowStabilityPopShare,lowLegitimacyPopShare
-4850,24021068.000000,0.029230,105430.500000,267.500000,0.662252,0.000000,0.000000,0.000000,0.000000,0.000000,61,0.977287,0.891223,0.000131,0.000227,0.482857,0.006643,0.407070,0.011378,0.168929,0.177482
-4840,24642813.000000,0.029653,103717.500000,261.500000,0.621118,0.000000,0.000000,0.000000,0.000000,0.000000,65,0.977324,0.902415,0.000123,0.000218,0.467921,0.000000,0.397459,0.011923,0.162213,0.165899
-4830,25242903.000000,0.029863,98700.000000,265.500000,0.584795,0.000000,0.000000,0.000000,0.000000,0.000000,71,0.979155,0.900398,0.000126,0.000208,0.464199,0.006773,0.393627,0.011697,0.139765,0.148632
-4820,25880268.000000,0.030045,90207.500000,252.500000,0.552486,0.000000,0.000000,0.000000,0.000000,0.000000,89,0.981921,0.926951,0.000123,0.000191,0.453868,0.000000,0.390165,0.011962,0.143061,0.164951
-4810,26487134.000000,0.030114,88803.000000,241.000000,0.523560,0.000000,0.000000,0.000000,0.000000,0.000000,106,0.978123,0.917306,0.000123,0.000192,0.458975,0.006875,0.383197,0.012087,0.128647,0.146317
-4800,27092379.000000,0.030557,87431.000000,237.500000,0.497512,0.000000,0.000000,0.000000,0.000000,0.000000,109,0.983019,0.927380,0.000128,0.000199,0.459815,0.002298,0.384682,0.012085,0.128742,0.159529
-4790,27723516.000000,0.030616,87130.000000,236.000000,0.473934,0.000000,0.000000,0.000000,0.000000,0.000000,112,0.978432,0.909046,0.000125,0.000210,0.470682,0.006866,0.376599,0.012095,0.134697,0.137200
-4780,28331173.000000,0.031050,88640.000000,226.500000,0.452489,0.000000,0.000000,0.000000,0.000000,0.000000,118,0.978819,0.923035,0.000127,0.000212,0.470116,0.003233,0.377706,0.012118,0.135715,0.140519
-4770,28950484.000000,0.031163,89912.500000,226.500000,0.432900,0.003210,0.002429,0.000000,0.000000,0.000000,122,0.978600,0.920919,0.000120,0.000191,0.471836,0.006907,0.370545,0.012088,0.130024,0.139139
-4760,29546180.000000,0.030969,88200.000000,226.000000,0.414938,0.000000,0.000000,0.000000,0.000000,0.000000,123,0.975315,0.906031,0.000128,0.000203,0.461624,0.003710,0.364111,0.012092,0.122588,0.138938
-4750,30001848.000000,0.030693,86185.000000,220.000000,0.398406,0.000000,0.000000,0.000000,0.000000,0.000000,129,0.972273,0.894578,0.000122,0.000195,0.456567,0.007107,0.350856,0.012440,0.127100,0.147975
-4740,30408142.000000,0.030802,81215.500000,219.500000,0.383142,0.000000,0.000000,0.000000,0.000000,0.000000,135,0.965233,0.890413,0.000129,0.000209,0.450839,0.000574,0.345139,0.012454,0.135139,0.194301
-4730,30771806.000000,0.030794,79914.000000,213.000000,0.369004,0.000000,0.000000,0.000000,0.000000,0.000000,140,0.968878,0.896908,0.000123,0.000210,0.448679,0.007132,0.341507,0.012463,0.129425,0.203415
-4720,31296728.000000,0.031449,81936.000000,213.000000,0.355872,0.003060,0.002486,0.000000,0.000000,0.000000,145,0.975452,0.911329,0.000129,0.000222,0.440096,0.001724,0.333672,0.012496,0.123766,0.203369
-4710,31845586.000000,0.031715,82863.500000,206.500000,0.343643,0.000000,0.000000,0.000000,0.000000,0.000000,146,0.975586,0.907705,0.000127,0.000199,0.446518,0.007146,0.335405,0.012542,0.123915,0.196324
-4700,32310400.000000,0.030867,83911.000000,206.500000,0.332226,0.002660,0.002763,0.000000,0.000000,0.000000,152,0.969351,0.901934,0.000121,0.000187,0.442139,0.001719,0.329448,0.012462,0.123212,0.197299
-4690,32775548.000000,0.031868,83771.000000,206.000000,0.321543,0.000000,0.000000,0.000000,0.000000,0.000000,153,0.976996,0.919515,0.000127,0.000199,0.441641,0.007076,0.326064,0.012456,0.119008,0.186635
-4680,33222829.000000,0.031085,82313.000000,206.000000,0.311526,0.002750,0.003083,0.000000,0.000000,0.000000,159,0.968487,0.904024,0.000132,0.000220,0.435086,0.002259,0.324731,0.012387,0.117705,0.129784
-4670,33595421.000000,0.031610,91647.000000,206.000000,0.302115,0.002789,0.003186,0.000000,0.000000,0.000000,159,0.974923,0.901562,0.000125,0.000206,0.434022,0.007031,0.323675,0.012450,0.124327,0.141714
-4660,34215188.000000,0.031853,93914.000000,206.000000,0.293255,0.003113,0.003340,0.000000,0.000000,0.000000,159,0.975582,0.911143,0.000121,0.000205,0.424431,0.001880,0.326540,0.012461,0.121695,0.138032
-4650,34782039.000000,0.032029,81309.500000,205.000000,0.284900,0.000000,0.000000,0.000000,0.000000,0.000000,160,0.975957,0.908781,0.000125,0.000209,0.425774,0.007029,0.325424,0.012415,0.116076,0.129032
-4640,35266178.000000,0.031987,75219.000000,203.000000,0.277008,0.000000,0.000000,0.000000,0.000000,0.000000,164,0.974048,0.906218,0.000130,0.000234,0.418464,0.005449,0.327479,0.012412,0.106735,0.125026
-4630,35862967.000000,0.032706,71244.000000,203.000000,0.539084,0.003767,0.003196,0.000000,0.000000,0.000000,167,0.977143,0.926036,0.000125,0.000197,0.422113,0.007031,0.329508,0.012472,0.110779,0.130200
-4620,36514857.000000,0.032838,68679.500000,201.000000,0.524934,0.000000,0.000000,0.000000,0.000000,0.000000,171,0.975283,0.911789,0.000124,0.000205,0.421001,0.006757,0.332081,0.012521,0.103532,0.120490
-4610,37068031.000000,0.032546,68586.000000,199.000000,0.511509,0.000000,0.000000,0.000000,0.000000,0.000000,176,0.973313,0.910176,0.000126,0.000205,0.418095,0.007052,0.326235,0.012562,0.104490,0.121560
-4600,37703519.000000,0.033254,62228.000000,194.000000,0.498753,0.000000,0.000000,0.000000,0.000000,0.000000,185,0.977757,0.926091,0.000136,0.000210,0.414116,0.006687,0.330400,0.012638,0.106890,0.114583
-4590,38354439.000000,0.033066,57050.000000,192.000000,0.486618,0.000000,0.000000,0.000000,0.000000,0.000000,191,0.974767,0.911333,0.000124,0.000190,0.416084,0.007123,0.326357,0.012751,0.118652,0.125535
-4580,38858536.000000,0.032825,53793.000000,197.000000,0.475059,0.002799,0.003174,0.000000,0.000000,0.000000,193,0.974146,0.904045,0.000133,0.000224,0.414523,0.006384,0.324187,0.012739,0.120991,0.122345
-4570,39349306.000000,0.032609,52421.000000,197.000000,0.464037,0.002430,0.003809,0.000000,0.000000,0.000000,193,0.970981,0.899886,0.000138,0.000221,0.420700,0.007226,0.318317,0.012766,0.119338,0.122476
-4560,39934922.000000,0.033268,53384.000000,199.000000,0.453515,0.002490,0.003991,0.000000,0.000000,0.000000,193,0.972225,0.904287,0.000131,0.000221,0.418398,0.006455,0.317479,0.012828,0.117607,0.125202
-4550,40461562.000000,0.032685,58681.000000,199.000000,0.443459,0.002568,0.003628,0.000000,0.000000,0.000000,193,0.970723,0.878063,0.000122,0.000191,0.420947,0.007319,0.316994,0.012772,0.118522,0.211847
-4540,40971727.000000,0.033485,56353.500000,198.000000,0.433839,0.000000,0.000000,0.000000,0.000000,0.000000,194,0.976784,0.927580,0.000127,0.000196,0.417707,0.006537,0.318558,0.012835,0.118320,0.209869
-4530,41467937.000000,0.032322,59131.500000,198.000000,0.424628,0.002825,0.003490,0.000000,0.000000,0.000000,197,0.970279,0.892136,0.000141,0.000247,0.412244,0.007383,0.311823,0.012909,0.120645,0.226087
-4520,41989794.000000,0.033348,61569.000000,198.000000,0.415800,0.002453,0.003579,0.000000,0.000000,0.000000,197,0.973321,0.903983,0.000122,0.000188,0.400016,0.006538,0.313775,0.012829,0.121295,0.230681
-4510,42704297.000000,0.032471,63583.500000,198.000000,0.407332,0.002357,0.003714,0.000000,0.000000,0.000000,197,0.967896,0.874812,0.000123,0.000190,0.393412,0.007359,0.313719,0.012780,0.135722,0.230066
-4500,43374868.000000,0.033242,66722.500000,198.000000,0.399202,0.002437,0.003848,0.000000,0.000000,0.000000,197,0.972471,0.908040,0.000127,0.000192,0.388959,0.006157,0.313640,0.012707,0.135927,0.223300
-4490,44155004.000000,0.033367,70923.000000,198.000000,0.391389,0.002699,0.003490,0.000000,0.000000,0.000000,197,0.970116,0.896022,0.000124,0.000194,0.390019,0.007304,0.316222,0.012762,0.134862,0.154103
-4480,44707066.000000,0.033301,73048.000000,200.000000,0.383877,0.002446,0.003714,0.000000,0.000000,0.000000,197,0.969002,0.898451,0.000136,0.000223,0.385009,0.006132,0.316583,0.012817,0.130895,0.149309
-4470,45152617.000000,0.033776,64752.000000,199.000000,0.376648,0.000000,0.000000,0.000000,0.000000,0.000000,198,0.971235,0.910365,0.000130,0.000196,0.386529,0.007287,0.315233,0.012713,0.124421,0.145867
-4460,45757261.000000,0.033421,65710.000000,199.000000,0.369686,0.002453,0.003753,0.000000,0.000000,0.000000,199,0.967792,0.901563,0.000136,0.000240,0.382191,0.006130,0.318631,0.012777,0.121735,0.143619
-4450,46172417.000000,0.033379,68349.000000,200.000000,0.362976,0.002430,0.003929,0.000000,0.000000,0.000000,199,0.970070,0.903319,0.000128,0.000195,0.385064,0.007301,0.320482,0.012704,0.120858,0.143450
-4440,46847957.000000,0.034058,67480.000000,203.000000,0.356506,0.002493,0.003841,0.000000,0.000000,0.000000,199,0.972546,0.912049,0.000120,0.000198,0.382657,0.006123,0.324576,0.012855,0.132555,0.141831
-4430,47532797.000000,0.034552,60702.000000,201.000000,0.350263,0.000000,0.000000,0.000000,0.000000,0.000000,200,0.974837,0.918095,0.000131,0.000217,0.387331,0.007296,0.326903,0.012877,0.127444,0.146898
-4420,48202564.000000,0.034413,54551.500000,202.500000,0.344234,0.002588,0.003268,0.000000,0.000000,0.000000,204,0.971912,0.918354,0.000120,0.000206,0.384184,0.006140,0.328558,0.012892,0.123071,0.142866
-4410,48787503.000000,0.034230,62876.500000,203.500000,0.338409,0.002483,0.003791,0.000000,0.000000,0.000000,204,0.968197,0.897178,0.000137,0.000220,0.387893,0.007307,0.331186,0.012907,0.121786,0.137101
-4400,49338953.000000,0.034053,54971.000000,204.000000,0.332779,0.000000,0.000000,0.000000,0.000000,0.000000,205,0.968059,0.902408,0.000123,0.000193,0.382875,0.006142,0.329319,0.012946,0.118176,0.133936
-4390,49814911.000000,0.034536,48404.000000,205.000000,0.327332,0.000000,0.000000,0.000000,0.000000,0.000000,208,0.967891,0.903277,0.000122,0.000202,0.384160,0.007396,0.328254,0.012970,0.110029,0.151332
-4380,50565243.000000,0.035405,58427.000000,205.000000,0.322061,0.002658,0.003353,0.000000,0.000000,0.000000,211,0.969826,0.895772,0.000125,0.000210,0.380860,0.006164,0.328930,0.012945,0.110949,0.143074
-4370,51301104.000000,0.035676,58676.000000,205.000000,0.316957,0.002963,0.003395,0.000000,0.000000,0.000000,211,0.970892,0.895963,0.000125,0.000202,0.381217,0.007384,0.329706,0.012861,0.111054,0.131827
-4360,52096587.000000,0.035685,51503.500000,205.000000,0.312012,0.003205,0.003141,0.000000,0.000000,0.000000,211,0.969923,0.896379,0.000124,0.000206,0.373281,0.006213,0.332750,0.012946,0.125204,0.128792
-4350,52500882.000000,0.035197,59165.500000,205.000000,0.307220,0.002811,0.003353,0.000000,0.000000,0.000000,211,0.968701,0.890420,0.000133,0.000209,0.374494,0.007343,0.329456,0.012875,0.131452,0.221747
-4340,53224215.000000,0.035269,68367.500000,205.000000,0.302572,0.002713,0.003523,0.000000,0.000000,0.000000,211,0.972089,0.902307,0.000134,0.000212,0.371076,0.006184,0.327317,0.012953,0.142184,0.223970
-4330,53913466.000000,0.034833,69056.000000,205.000000,0.298063,0.002621,0.003608,0.000000,0.000000,0.000000,211,0.966993,0.896775,0.000123,0.000220,0.373042,0.007357,0.323200,0.012806,0.145335,0.228511
-4320,54586196.000000,0.034921,77572.000000,203.000000,0.293686,0.000000,0.000000,0.000000,0.000000,0.000000,212,0.969724,0.894020,0.000133,0.000226,0.367758,0.006222,0.316262,0.012981,0.151295,0.231225
-4310,55508805.000000,0.035405,63538.500000,203.500000,0.289436,0.000000,0.000000,0.000000,0.000000,0.000000,214,0.973455,0.906876,0.000129,0.000210,0.364981,0.007373,0.316673,0.012892,0.154633,0.248333
-4300,56443700.000000,0.035647,53271.500000,203.500000,0.285307,0.003145,0.003143,0.000000,0.000000,0.000000,216,0.971913,0.896229,0.000132,0.000213,0.355494,0.006249,0.312726,0.013004,0.166740,0.253056
-4290,57404085.000000,0.035887,48050.000000,204.000000,0.281294,0.002724,0.003226,0.000000,0.000000,0.000000,220,0.969646,0.883315,0.000128,0.000198,0.359647,0.007373,0.312181,0.012865,0.166078,0.252542
-4280,58316237.000000,0.036471,47617.000000,204.000000,0.277393,0.003123,0.003715,0.000000,0.000000,0.000000,220,0.972373,0.901294,0.000130,0.000217,0.358267,0.006296,0.315305,0.012872,0.159148,0.249883
-4270,59124345.000000,0.036535,45774.000000,206.000000,0.273598,0.003019,0.003634,0.000000,0.000000,0.000000,220,0.968707,0.885244,0.000125,0.000184,0.362022,0.007390,0.315389,0.012959,0.152897,0.170681
-4260,59994338.000000,0.037873,50206.000000,206.000000,0.269906,0.003050,0.003593,0.000000,0.000000,0.000000,220,0.973956,0.916659,0.000130,0.000215,0.357893,0.006334,0.317239,0.012893,0.149162,0.152101
-4250,60983816.000000,0.037827,49317.000000,207.000000,0.266312,0.003102,0.003389,0.000000,0.000000,0.000000,220,0.969628,0.891084,0.000117,0.000174,0.358851,0.007387,0.317268,0.012887,0.146358,0.146876
-4240,61686063.000000,0.038534,48479.000000,207.000000,0.262812,0.002745,0.003185,0.000000,0.000000,0.000000,220,0.964861,0.893021,0.000116,0.000182,0.354755,0.006395,0.312838,0.012896,0.145381,0.145909
-4230,62831750.000000,0.039362,69124.000000,208.000000,0.259403,0.002823,0.003348,0.000000,0.000000,0.000000,220,0.972171,0.897238,0.000129,0.000207,0.355658,0.007399,0.313610,0.012921,0.143637,0.144487
-4220,64050728.000000,0.039529,70343.000000,208.000000,0.256082,0.002550,0.003593,0.000000,0.000000,0.000000,220,0.972563,0.905180,0.000126,0.000196,0.348186,0.006445,0.309031,0.012968,0.143410,0.153780
-4210,65303794.000000,0.039406,60160.000000,210.000000,0.252845,0.002468,0.003797,0.000000,0.000000,0.000000,220,0.974398,0.912180,0.000127,0.000215,0.347081,0.007403,0.304475,0.012965,0.148121,0.163279
-4200,66431128.000000,0.038779,51335.000000,212.000000,0.249688,0.002474,0.003756,0.000000,0.000000,0.000000,220,0.971090,0.904548,0.000123,0.000207,0.336455,0.006510,0.303832,0.012939,0.157975,0.264661
