year,worldPopulation,urbanShare,medianCountryPop,medianCountryArea,warFrequencyPerCentury,tradeIntensity,tradeActivePairShare,capabilityTier1Share,capabilityTier2Share,capabilityTier3Share,collapseCount,foodSecurityMean,foodSecurityP10,diseaseBurdenMean,diseaseBurdenP90,stabilityMean,stabilityP10,legitimacyMean,legitimacyP10,lowStabilityPopShare,lowLegitimacyPopShare
-4830,25224483.000000,0.030041,100031.000000,265.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,71,0.979095,0.902886,0.000124,0.000202,0.470975,0.006800,0.402425,0.011570,0.142000,0.148189
-4820,25860909.000000,0.030301,91344.000000,252.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,88,0.981106,0.911115,0.000122,0.000189,0.459546,0.000000,0.398415,0.011920,0.138190,0.162890
-4810,26465156.000000,0.030488,88943.000000,243.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100,0.978619,0.915727,0.000123,0.000192,0.462939,0.006900,0.392972,0.012140,0.121252,0.143402
-4800,27068416.000000,0.030877,88024.500000,240.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,105,0.982634,0.919729,0.000129,0.000201,0.462380,0.002300,0.397295,0.012100,0.123847,0.146095
-4790,27704541.000000,0.030962,88784.000000,236.000000,0.473934,0.000000,0.000000,0.000000,0.000000,0.000000,109,0.979384,0.908082,0.000124,0.000210,0.476026,0.006900,0.388631,0.012160,0.105696,0.145972
-4780,28304604.000000,0.031423,90166.000000,236.000000,0.452489,0.003486,0.002349,0.000000,0.000000,0.000000,113,0.976940,0.913684,0.000127,0.000213,0.475988,0.002760,0.388764,0.012100,0.128201,0.131638
-4770,28922410.000000,0.031591,91447.500000,231.000000,0.432900,0.000000,0.000000,0.000000,0.000000,0.000000,114,0.976562,0.918774,0.000120,0.000193,0.484676,0.006870,0.384498,0.012100,0.119666,0.146501
-4760,29510175.000000,0.031381,90071.000000,226.000000,0.414938,0.000000,0.000000,0.000000,0.000000,0.000000,117,0.972743,0.891093,0.000128,0.000201,0.477229,0.000000,0.380140,0.012100,0.112705,0.138672
-4750,29966916.000000,0.031192,87203.000000,220.000000,0.398406,0.000000,0.000000,0.000000,0.000000,0.000000,123,0.971864,0.894404,0.000122,0.000190,0.476514,0.007100,0.364652,0.012300,0.108016,0.146675
-4740,30381743.000000,0.031335,78783.500000,220.000000,0.383142,0.003016,0.002179,0.000000,0.000000,0.000000,132,0.965288,0.890910,0.000129,0.000216,0.473499,0.000000,0.360211,0.012500,0.115776,0.173948
-4730,30750918.000000,0.031243,76658.000000,207.000000,0.369004,0.000000,0.000000,0.000000,0.000000,0.000000,133,0.970116,0.897345,0.000122,0.000209,0.470960,0.007100,0.357297,0.012420,0.109886,0.166913
-4720,31271848.000000,0.031504,85765.000000,207.000000,0.711744,0.003363,0.002469,0.000000,0.000000,0.000000,137,0.976348,0.915811,0.000128,0.000221,0.459653,0.001160,0.349705,0.012520,0.107239,0.168966
-4710,31818632.000000,0.031646,88421.000000,207.000000,0.687285,0.003238,0.002737,0.000000,0.000000,0.000000,137,0.975228,0.899541,0.000127,0.000198,0.461568,0.007200,0.346610,0.012520,0.111015,0.157794
-4700,32283723.000000,0.030909,88304.000000,207.000000,0.664452,0.002701,0.003059,0.000000,0.000000,0.000000,137,0.966787,0.883604,0.000121,0.000195,0.451253,0.001160,0.337101,0.012500,0.149170,0.163797
-4690,32741587.000000,0.031869,86387.000000,207.000000,0.643087,0.002662,0.003328,0.000000,0.000000,0.000000,137,0.975574,0.918947,0.000128,0.000205,0.447635,0.007000,0.329003,0.012400,0.144294,0.166125
-4680,33181266.000000,0.031130,85237.000000,206.500000,0.623053,0.000000,0.000000,0.000000,0.000000,0.000000,138,0.968894,0.897051,0.000132,0.000222,0.440839,0.000000,0.327983,0.012430,0.137864,0.149222
-4670,33542117.000000,0.031712,89225.500000,206.500000,0.604230,0.003445,0.003121,0.000000,0.000000,0.000000,142,0.976009,0.905759,0.000126,0.000213,0.436799,0.007100,0.327993,0.012500,0.143368,0.165114
-4660,34150738.000000,0.031846,87397.500000,206.500000,0.586510,0.003591,0.003385,0.000000,0.000000,0.000000,142,0.974342,0.904776,0.000123,0.000205,0.424663,0.000000,0.327371,0.012500,0.141018,0.150367
-4650,34700838.000000,0.032122,88435.500000,206.500000,0.569801,0.003734,0.003332,0.000000,0.000000,0.000000,142,0.973472,0.904168,0.000128,0.000209,0.421423,0.007030,0.326374,0.012230,0.138281,0.156641
-4640,35176607.000000,0.031968,87621.000000,204.000000,0.554017,0.000000,0.000000,0.000000,0.000000,0.000000,143,0.972308,0.910092,0.000132,0.000237,0.416524,0.006120,0.326004,0.012340,0.125935,0.144387
-4630,35778410.000000,0.032874,86692.000000,204.000000,0.539084,0.003939,0.002867,0.000000,0.000000,0.000000,146,0.976090,0.918122,0.000128,0.000203,0.423190,0.007000,0.330079,0.012200,0.128959,0.148104
-4620,36438171.000000,0.033138,77433.000000,203.000000,0.524934,0.000000,0.000000,0.000000,0.000000,0.000000,148,0.974077,0.914181,0.000127,0.000207,0.418909,0.006240,0.329204,0.012460,0.120831,0.131430
-4610,36981494.000000,0.032990,70222.000000,201.000000,0.511509,0.000000,0.000000,0.000000,0.000000,0.000000,153,0.969985,0.905938,0.000126,0.000203,0.419751,0.007070,0.326418,0.012510,0.111785,0.124458
-4600,37623478.000000,0.033639,61035.000000,196.000000,0.498753,0.000000,0.000000,0.000000,0.000000,0.000000,164,0.975475,0.926052,0.000139,0.000213,0.418285,0.006400,0.328179,0.012600,0.114129,0.116027
-4590,38290782.000000,0.033669,56508.000000,196.000000,0.486618,0.000000,0.000000,0.000000,0.000000,0.000000,171,0.972809,0.913797,0.000124,0.000188,0.422336,0.007200,0.329166,0.012720,0.107926,0.110801
-4580,38774205.000000,0.033203,48818.000000,196.000000,0.475059,0.002763,0.003448,0.000000,0.000000,0.000000,175,0.969962,0.900528,0.000133,0.000206,0.417566,0.006420,0.320531,0.012540,0.107820,0.122579
-4570,39253477.000000,0.032936,45181.000000,196.000000,0.464037,0.002768,0.003774,0.000000,0.000000,0.000000,175,0.968190,0.863402,0.000137,0.000211,0.424062,0.007220,0.318445,0.012380,0.119722,0.121587
-4560,39786160.000000,0.033734,46906.000000,196.000000,0.453515,0.002631,0.004100,0.000000,0.000000,0.000000,175,0.969877,0.892634,0.000132,0.000216,0.423032,0.006440,0.318454,0.012800,0.116483,0.142962
-4550,40263852.000000,0.033355,49312.000000,197.000000,0.443459,0.002474,0.004147,0.000000,0.000000,0.000000,175,0.968143,0.879497,0.000125,0.000195,0.423990,0.007220,0.317211,0.012720,0.115057,0.140523
-4540,40731704.000000,0.034128,47221.000000,196.500000,0.433839,0.000000,0.000000,0.000000,0.000000,0.000000,176,0.974142,0.917805,0.000130,0.000202,0.419199,0.006460,0.318009,0.012830,0.111678,0.141607
-4530,41215600.000000,0.033123,44607.500000,196.500000,0.424628,0.002640,0.003769,0.000000,0.000000,0.000000,181,0.969943,0.901438,0.000143,0.000268,0.420178,0.007400,0.312851,0.013000,0.109319,0.138611
-4520,41728628.000000,0.034307,46553.000000,196.500000,0.415800,0.002486,0.003907,0.000000,0.000000,0.000000,181,0.974853,0.912898,0.000123,0.000187,0.415504,0.006460,0.315686,0.012930,0.106988,0.150139
-4510,42443830.000000,0.033575,51411.500000,196.500000,0.407332,0.002569,0.003769,0.000000,0.000000,0.000000,181,0.968841,0.887314,0.000125,0.000192,0.414021,0.007400,0.315431,0.012760,0.119913,0.148338
-4500,43084681.000000,0.034223,52328.500000,196.500000,0.399202,0.002850,0.003585,0.000000,0.000000,0.000000,181,0.971286,0.901105,0.000131,0.000217,0.403684,0.006120,0.313120,0.012830,0.121045,0.142866
-4490,43830033.000000,0.034380,50700.500000,196.500000,0.391389,0.002666,0.003539,0.000000,0.000000,0.000000,181,0.969798,0.890395,0.000125,0.000195,0.399570,0.007200,0.314626,0.012700,0.119281,0.140476
-4480,44340343.000000,0.034268,52129.000000,196.500000,0.575816,0.002810,0.003723,0.000000,0.000000,0.000000,181,0.968608,0.893889,0.000138,0.000240,0.387977,0.006120,0.312822,0.012800,0.116762,0.138606
-4470,44769859.000000,0.034554,53322.000000,197.000000,0.564972,0.002667,0.003769,0.000000,0.000000,0.000000,184,0.967774,0.904782,0.000132,0.000209,0.387923,0.007200,0.310270,0.012500,0.116516,0.141439
-4460,45360836.000000,0.034532,51673.000000,199.000000,0.554529,0.002934,0.003539,0.000000,0.000000,0.000000,184,0.964416,0.876471,0.000142,0.000262,0.382401,0.006320,0.310926,0.012420,0.113516,0.141895
-4450,45747727.000000,0.034493,56980.000000,203.000000,0.544465,0.002665,0.003677,0.000000,0.000000,0.000000,184,0.965061,0.886679,0.000131,0.000209,0.379567,0.007100,0.306905,0.012320,0.113041,0.142103
-4440,46390856.000000,0.035244,53374.000000,203.000000,0.534759,0.002691,0.003677,0.000000,0.000000,0.000000,184,0.968378,0.888491,0.000124,0.000200,0.373520,0.006320,0.310922,0.012500,0.116051,0.140398
-4430,47066944.000000,0.035736,50265.000000,203.000000,0.525394,0.002792,0.003677,0.000000,0.000000,0.000000,184,0.973450,0.910952,0.000135,0.000218,0.376132,0.007200,0.309784,0.012720,0.112247,0.151443
-4420,47715122.000000,0.035511,49372.000000,203.000000,0.516351,0.002575,0.003815,0.000000,0.000000,0.000000,184,0.969010,0.913157,0.000124,0.000197,0.369280,0.006300,0.311555,0.012620,0.108940,0.143974
-4410,48308354.000000,0.035251,47140.000000,203.000000,0.507614,0.002985,0.003953,0.000000,0.000000,0.000000,184,0.966676,0.906455,0.000141,0.000238,0.369584,0.007200,0.313110,0.012700,0.108284,0.139495
-4400,48849072.000000,0.035387,44957.000000,203.000000,0.499168,0.002674,0.003999,0.000000,0.000000,0.000000,184,0.964994,0.903638,0.000128,0.000204,0.360251,0.006220,0.314989,0.012620,0.110767,0.124129
-4390,49320659.000000,0.035788,45446.500000,201.000000,0.490998,0.000000,0.000000,0.000000,0.000000,0.000000,185,0.966531,0.903426,0.000127,0.000208,0.360033,0.007130,0.313391,0.012730,0.113957,0.125128
-4380,50058521.000000,0.036654,45901.500000,201.000000,0.483092,0.002738,0.003855,0.000000,0.000000,0.000000,187,0.966746,0.895355,0.000130,0.000216,0.356853,0.006260,0.311697,0.012530,0.113616,0.124527
-4370,50786634.000000,0.037040,50531.000000,201.000000,0.475436,0.002968,0.003855,0.000000,0.000000,0.000000,187,0.967418,0.895741,0.000129,0.000202,0.361111,0.007130,0.311781,0.012600,0.111046,0.114817
-4360,51574090.000000,0.037443,48705.500000,201.000000,0.468019,0.003208,0.003582,0.000000,0.000000,0.000000,187,0.966324,0.890888,0.000129,0.000213,0.355078,0.006330,0.310045,0.012630,0.108131,0.112385
-4350,51999065.000000,0.037045,53546.500000,201.000000,0.460829,0.002818,0.003673,0.000000,0.000000,0.000000,187,0.965348,0.884131,0.000136,0.000218,0.354119,0.007200,0.309373,0.012730,0.107280,0.112626
-4340,52706334.000000,0.037387,53055.500000,201.000000,0.453858,0.002675,0.003764,0.000000,0.000000,0.000000,187,0.968336,0.895776,0.000134,0.000206,0.347245,0.006260,0.308491,0.012700,0.111885,0.113864
-4330,53376890.000000,0.036781,51569.000000,200.000000,0.447094,0.000000,0.000000,0.000000,0.000000,0.000000,188,0.965243,0.902273,0.000123,0.000191,0.347449,0.007300,0.302988,0.012840,0.111367,0.116921
-4320,54024657.000000,0.037003,50746.000000,198.000000,0.440529,0.000000,0.000000,0.000000,0.000000,0.000000,193,0.969750,0.901624,0.000134,0.000222,0.342642,0.006300,0.302184,0.012700,0.112660,0.121224
-4310,54989247.000000,0.037658,51647.500000,198.000000,0.434153,0.003144,0.003135,0.000000,0.000000,0.000000,196,0.972698,0.904353,0.000129,0.000215,0.344742,0.007300,0.304434,0.012800,0.112624,0.132952
-4300,56050458.000000,0.037986,50181.000000,198.000000,0.427960,0.003189,0.003311,0.000000,0.000000,0.000000,196,0.970154,0.899574,0.000136,0.000206,0.338879,0.006300,0.302687,0.012700,0.113750,0.129483
-4290,57087211.000000,0.038100,46871.500000,198.000000,0.421941,0.002921,0.003620,0.000000,0.000000,0.000000,196,0.968843,0.894368,0.000131,0.000204,0.343446,0.007100,0.302268,0.012600,0.111556,0.126838
-4280,58090652.000000,0.038420,39864.000000,197.000000,0.416089,0.000000,0.000000,0.000000,0.000000,0.000000,197,0.969427,0.897511,0.000135,0.000215,0.342944,0.006320,0.302888,0.012600,0.108731,0.128674
-4270,58978382.000000,0.037941,46277.500000,196.000000,0.410397,0.000000,0.000000,0.000000,0.000000,0.000000,199,0.965867,0.879187,0.000133,0.000216,0.346211,0.007170,0.299638,0.012670,0.108374,0.128149
-4260,59877856.000000,0.038731,51852.500000,196.500000,0.404858,0.003062,0.003053,0.000000,0.000000,0.000000,201,0.970624,0.899160,0.000140,0.000262,0.341168,0.006340,0.298914,0.012670,0.111538,0.115976
-4250,60875212.000000,0.038370,47753.500000,196.500000,0.399467,0.002790,0.003354,0.000000,0.000000,0.000000,201,0.967285,0.890587,0.000125,0.000189,0.342451,0.007270,0.296081,0.012600,0.111467,0.155852
-4240,61584520.000000,0.038770,48303.000000,196.000000,0.394218,0.002747,0.002844,0.000000,0.000000,0.000000,205,0.965368,0.881490,0.000126,0.000195,0.338479,0.006180,0.292869,0.012580,0.134856,0.153633
-4230,62744868.000000,0.039578,68355.000000,196.000000,0.389105,0.003070,0.003141,0.000000,0.000000,0.000000,205,0.971241,0.897309,0.000132,0.000190,0.343406,0.007300,0.297253,0.012780,0.135115,0.149474
-4220,63999207.000000,0.040072,67789.000000,196.000000,0.384123,0.002824,0.003353,0.000000,0.000000,0.000000,205,0.971711,0.902785,0.000127,0.000190,0.340709,0.006180,0.295626,0.012800,0.131028,0.144955
-4210,65284652.000000,0.040183,64060.000000,196.000000,0.379267,0.003156,0.003226,0.000000,0.000000,0.000000,205,0.972696,0.905822,0.000134,0.000220,0.345016,0.007300,0.294614,0.012800,0.127387,0.139225
-4200,66453977.000000,0.040529,55577.000000,196.000000,0.374532,0.003071,0.003183,0.000000,0.000000,0.000000,205,0.969501,0.888666,0.000125,0.000208,0.342799,0.006260,0.299859,0.012700,0.124276,0.125044
