year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,competition_fragmentation_index_median,idea_market_integration_index_median,credible_commitment_index_median,relative_factor_price_index_median,media_throughput_index_median,merchant_power_index_median,skilled_migration_in_rate_t,skilled_migration_out_rate_t,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,founder_state_count,founder_state_share,median_state_age_years,p90_state_age_years,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,election_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,16915433.000000,0.000000,0.998876,0.000031,0.008466,0.000000,0.001368,0.023973,0.280095,0.280147,0.681804,0.638897,0.050095,0.177321,0.672148,0.001312,0.375546,0.054690,0.000003,0.000003,0.026976,0.004339,0.090541,0.082678,0.052562|0.306614|0.452215|0.120947|0.049863|0.017857,0.335933,0.387846,0.094192,0.113453,1.000000,1.000000,0.886547,158629.000000,303056.800000,0.035890,289.000000,849.200000,0.029522,0.818500,0.692480,97,1.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,1,0,0.000000,0,0,0,0,0.239839,0.837147,0.740554,0.760161,137274.173980,170956.954166,1008413.749118,0.000000,0.000000,0.000000,208801.934447
-4000,160311740.000000,0.002251,0.944000,0.001179,0.008432,0.000000,0.000796,0.038003,0.415621,0.495677,0.867709,0.595499,0.108546,0.223743,0.856939,0.000265,0.410961,0.086062,0.000019,0.000018,0.056000,0.003902,0.223545,0.078353,0.018145|0.222605|0.554627|0.148998|0.038075|0.017857,0.309118,0.586403,0.143623,0.180649,0.847622,0.993515,0.819351,574908.000000,3727735.200000,0.052792,407.000000,1006.600000,0.051116,0.982300,0.784180,59,0.495798,935.000000,1000.000000,0,20254.091797,0.000564,0.416445,2199,3,0.089775,0,38,0,351,0.340267,0.592760,0.842468,0.659733,2965.526241,34888.621311,201943.321244,0.000000,0.000000,0.000000,762905871.921166
-3000,1041480692.000000,0.001873,0.937100,0.001550,0.008986,0.000000,0.000904,0.148969,0.560036,0.809989,0.775524,0.595966,0.162560,0.237314,0.712611,0.000206,0.410131,0.126387,0.000023,0.000021,0.062900,0.003561,0.266345,0.116322,0.017895|0.058764|0.627811|0.254976|0.022892|0.017857,0.326071,0.649105,0.168988,0.238916,0.837560,0.964073,0.761084,635718.000000,26308787.900000,0.059130,374.000000,1081.500000,0.046736,0.977700,0.811080,29,0.188312,802.500000,2000.000000,0,1745768.375000,0.006806,0.359682,4520,7,0.655095,0,44,0,914,0.385868,0.585859,0.817715,0.614132,12783.227480,183606.228517,1176544.684877,0.000000,0.000000,0.000000,2424258798.180128
-2000,2957696022.000000,0.001044,0.975531,0.000511,0.008858,0.000000,0.000945,0.144040,0.666383,1.000000,0.718549,0.538871,0.236398,0.250123,0.618702,0.000194,0.405953,0.134928,0.000041,0.000043,0.024469,0.003397,0.348124,0.207481,0.017871|0.035455|0.604963|0.303253|0.020604|0.017857,0.224165,0.762891,0.146511,0.269581,0.901472,1.000000,0.730419,647477.000000,32307916.000000,0.101099,448.000000,1467.000000,0.042007,0.953000,0.723200,18,0.094241,1025.000000,2920.000000,0,2073324.250000,0.004696,1.587979,6898,3,0.723710,0,44,0,1524,0.423442,0.598119,0.805448,0.576558,87330.871349,625967.044656,3693616.323096,0.000000,0.000000,0.000000,7749401687.296690
-1000,4335276785.000000,0.000382,0.955131,0.001573,0.008978,0.000000,0.000600,0.127499,0.791938,1.000000,0.679930,0.509214,0.250027,0.251268,0.574952,0.000148,0.402754,0.132145,0.000044,0.000043,0.044869,0.003283,0.418501,0.285161,0.017867|0.031769|0.507967|0.404323|0.020219|0.017857,0.164843,0.823594,0.147358,0.291916,0.870171,0.997800,0.708084,862728.000000,40422096.000000,0.111738,533.000000,1520.000000,0.059207,0.940200,0.758860,15,0.059289,1240.000000,3047.000000,0,2087901.250000,0.003214,2.306030,9394,6,1.945204,0,68,0,2334,0.449977,0.585775,0.794277,0.550023,35605.329072,827531.300904,4804508.200040,0.000000,0.000000,0.000000,21557393839.222408
0,4556103163.000000,0.000050,0.941192,0.002120,0.008799,0.000000,0.000850,0.133908,0.910181,1.000000,0.682570,0.520341,0.262234,0.256852,0.571211,0.000132,0.404992,0.124925,0.000051,0.000050,0.058808,0.003124,0.443215,0.309088,0.017867|0.032103|0.499220|0.412151|0.020803|0.017857,0.166364,0.820709,0.164763,0.324184,0.847820,0.965927,0.675816,1040320.000000,37238625.200000,0.111792,460.000000,1532.000000,0.054468,0.951200,0.799460,14,0.046823,1295.000000,3785.000000,0,2030726.750000,0.003193,3.328264,12513,0,2.679339,51,54,0,3393,0.461190,0.583023,0.801793,0.538810,8639.553932,800896.801448,4756362.583472,0.000000,0.000000,0.000000,36710651349.383545
1000,4748302752.000000,0.000041,0.905794,0.003110,0.009021,0.001400,0.000613,0.138032,1.000000,1.000000,0.697533,0.560921,0.267165,0.267534,0.600312,0.000122,0.411514,0.130430,0.000061,0.000059,0.094206,0.003111,0.460009,0.332847,0.017884|0.032953|0.506175|0.403664|0.021467|0.017857,0.164690,0.820751,0.173067,0.326970,0.804491,0.914535,0.673030,879259.000000,35268183.000000,0.106084,428.000000,1467.800000,0.051049,0.966400,0.830940,14,0.040816,1390.000000,4542.000000,4,2041702.750000,0.003161,3.410190,14512,2,4.473201,450,64,0,4364,0.491421,0.587667,0.817706,0.508579,21539.806274,801852.055042,4925153.080106,0.000000,0.000000,0.000000,49840394457.907066
1500,4664193989.000000,-0.000036,0.949206,0.001452,0.008859,0.000000,0.000486,0.130040,1.000000,1.000000,0.694379,0.551683,0.272564,0.270344,0.598459,0.000124,0.416211,0.131410,0.000065,0.000063,0.050794,0.003063,0.465626,0.334195,0.017888|0.033363|0.498389|0.410941|0.021563|0.017857,0.163032,0.822158,0.193972,0.337245,0.856810,0.989187,0.662755,887478.000000,33215974.000000,0.109342,396.500000,1469.500000,0.050503,0.965850,0.838800,14,0.039326,1397.500000,4992.500000,0,2075916.000000,0.003249,3.396598,7858,0,1.184567,459,14,0,2340,0.499918,0.598345,0.816740,0.500082,34335.111471,844886.546604,5122860.004936,0.000000,0.000000,0.000000,55229335597.915321
2000,4662123894.000000,-0.000001,0.873093,0.004107,0.008779,0.000001,0.000552,0.127972,1.000000,1.000000,0.697371,0.545593,0.274124,0.278827,0.584907,0.000119,0.423362,0.135170,0.000072,0.000066,0.126907,0.002955,0.467760,0.336666,0.017885|0.033522|0.500630|0.408322|0.021784|0.017857,0.162110,0.822792,0.216997,0.360692,0.752003,0.869668,0.639308,910662.500000,34365018.000000,0.109006,400.500000,1469.500000,0.050045,0.968950,0.851150,13,0.036517,1682.500000,5490.000000,0,2029454.750000,0.003222,3.310158,7942,0,2.958292,585,0,0,2333,0.525641,0.592744,0.828275,0.474359,6417.021164,746382.466811,4596220.721053,0.000000,0.000000,0.000000,57598209279.572441
2025,4658673072.000000,-0.000030,0.964623,0.001098,0.008847,0.000000,0.000764,0.130952,1.000000,1.000000,0.696479,0.541762,0.273967,0.281890,0.589993,0.000118,0.425090,0.138346,0.000071,0.000065,0.035377,0.002937,0.467760,0.336610,0.017887|0.033578|0.500777|0.408085|0.021817|0.017857,0.161974,0.822801,0.218353,0.364916,0.878375,1.000000,0.635084,945082.500000,34736494.500000,0.109944,400.500000,1469.500000,0.050037,0.971800,0.842300,13,0.036517,1707.500000,5515.000000,0,2041192.500000,0.003228,3.961308,292,0,0.041202,27,0,0,74,0.528154,0.606182,0.827090,0.471846,41736.065539,859339.906771,5246833.095587,0.000000,0.000000,0.000000,57714991052.436546
