year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,8012591.000000,0.000000,1.000000,0.000000,0.000010,0.000000,0.000820,0.025865,0.000003,0.000004,0.723286,0.669556,0.036348,0.000000,0.062458,0.056448,0.039575|0.294274|0.527174|0.101234|0.037825|0.000000,0.202306,0.196185,0.115098,0.127443,1.000000,1.000000,0.872557,49756.000000,200882.800000,0.038166,159.000000,666.400000,0.044481,0.856050,0.720960,0,0.000000,0.000000,0.000000,0,0,0,0,0,0,0.264962,0.751430,0.495461,0.735038,1986.998694,69711.872447,84311.322780,0.000000,0.000000,0.000000,92335.687068
-4950,10082903.000000,0.004607,0.964427,0.001195,0.000005,0.000000,0.000000,0.028978,0.000140,0.000206,0.832340,0.514504,0.048371,0.250729,0.100427,0.078129,0.021339|0.325870|0.520725|0.111134|0.042809|0.000000,0.205057,0.291500,0.105816,0.129452,0.834105,1.000000,0.870548,56753.000000,220848.900000,0.050839,162.500000,609.000000,0.042673,0.987850,0.754270,0,171.716843,0.000027,3.706570,43,0,0,2,0,27,0.293737,0.464762,0.541087,0.706263,773.283548,20296.200941,33935.586632,0.000000,0.000000,0.000000,6148061.461985
-4900,11297766.000000,0.002278,0.966947,0.001043,0.000007,0.000000,0.009796,0.028209,0.000259,0.000461,0.774315,0.374181,0.027320,0.244849,0.114581,0.085486,0.016815|0.340763|0.507047|0.105417|0.045316|0.000000,0.197722,0.350189,0.105238,0.131536,0.849901,1.000000,0.868464,67388.500000,280623.900000,0.058447,168.000000,589.000000,0.042013,0.977850,0.648840,0,484.821991,0.000098,0.400326,30,0,0,8,0,12,0.294264,0.461590,0.524044,0.705736,817.408749,22936.767366,37684.924233,0.000000,0.000000,0.000000,13355359.138639
-4850,12439555.000000,0.001927,0.973418,0.001180,0.000005,0.000000,0.008651,0.028515,0.000386,0.000726,0.736676,0.362481,0.023964,0.269086,0.124579,0.085936,0.013126|0.352961|0.497764|0.100463|0.047947|0.000000,0.197723,0.381359,0.106175,0.134183,0.877666,1.000000,0.865817,68239.000000,328502.800000,0.067178,167.000000,579.000000,0.041926,0.968700,0.644580,0,936.906311,0.000164,0.251014,31,0,0,2,0,5,0.297421,0.454642,0.511235,0.702579,882.272451,23428.824491,39591.191078,0.000000,0.000000,0.000000,20735944.146995
-4800,13537549.000000,0.001693,0.978521,0.000789,0.000005,0.000002,0.000000,0.030392,0.000458,0.000963,0.683908,0.360877,0.030310,0.215013,0.132611,0.078353,0.010517|0.368127|0.487965|0.098530|0.050844|0.000000,0.214432,0.393076,0.107298,0.136493,0.905700,1.000000,0.863507,59331.000000,334423.400000,0.075383,162.500000,435.200000,0.041908,0.944600,0.671360,0,1977.101685,0.000310,0.285397,49,0,1,30,0,9,0.298216,0.458542,0.494926,0.701784,1093.548653,24032.302783,42399.500822,0.000000,0.000000,0.000000,29523865.050858
-4750,14969296.000000,0.002013,0.974258,0.001058,0.000004,0.000000,0.005408,0.031019,0.000477,0.001276,0.667584,0.383017,0.021394,0.299248,0.139463,0.073747,0.008416|0.376926|0.482460|0.096896|0.048698|0.000000,0.221694,0.404323,0.115304,0.137975,0.893611,1.000000,0.862025,52121.000000,369785.800000,0.081638,163.000000,434.400000,0.041798,0.924500,0.696560,0,343.105927,0.000124,0.267569,69,0,0,4,0,12,0.291008,0.455088,0.490617,0.708992,1064.244774,24146.394737,43900.996881,0.000000,0.000000,0.000000,37153316.935105
-4700,16250675.000000,0.001644,0.969864,0.001367,0.000004,0.000000,0.000000,0.031559,0.000528,0.001561,0.644003,0.382061,0.025825,0.338596,0.145248,0.067850,0.007006|0.381620|0.480733|0.098801|0.043672|0.000000,0.218708,0.422260,0.115808,0.139775,0.872801,1.000000,0.860225,46508.000000,428457.200000,0.088945,167.000000,433.600000,0.041662,0.923400,0.723290,0,580.728760,0.000102,0.242942,49,0,0,1,0,10,0.293032,0.433614,0.486744,0.706968,893.185620,16297.217184,36624.064329,0.000000,0.000000,0.000000,45062655.769447
-4650,17581032.000000,0.001575,0.973683,0.001469,0.000004,0.000000,0.004456,0.031981,0.000621,0.001859,0.623678,0.385707,0.023661,0.505157,0.150135,0.064985,0.006020|0.379495|0.481054|0.101789|0.042570|0.000000,0.223562,0.434735,0.121094,0.142766,0.902163,1.000000,0.857233,45914.500000,449831.400000,0.091337,167.000000,433.600000,0.041536,0.909950,0.724570,0,460.324371,0.000089,0.235871,92,0,0,7,0,11,0.293793,0.443723,0.479339,0.706207,878.213290,15237.137349,36870.201868,0.000000,0.000000,0.000000,52855803.881154
-4600,18939774.000000,0.001490,0.975079,0.001035,0.000004,0.000000,0.004025,0.032719,0.000701,0.002173,0.516695,0.386130,0.022412,0.404606,0.154909,0.062851,0.005336|0.373665|0.483349|0.106187|0.041516|0.000000,0.226817,0.447510,0.123177,0.145220,0.904152,1.000000,0.854780,47821.000000,486677.000000,0.090167,172.000000,432.800000,0.041356,0.906500,0.738140,0,549.253357,0.000080,0.299534,62,0,0,5,0,14,0.295752,0.458607,0.439627,0.704248,1017.910011,10817.477305,34681.227829,0.000000,0.000000,0.000000,61332373.588103
-4550,20374583.000000,0.001462,0.973987,0.001353,0.000004,0.000000,0.003673,0.032473,0.000744,0.002489,0.467732,0.387554,0.030085,0.463151,0.158616,0.061728,0.004833|0.364860|0.488052|0.111012|0.040583|0.000000,0.230881,0.458559,0.124771,0.143750,0.911244,1.000000,0.856250,49803.000000,515434.400000,0.086782,177.000000,432.800000,0.040987,0.908000,0.727060,0,647.186890,0.000067,0.386944,89,0,0,0,0,10,0.296627,0.456294,0.426153,0.703373,1080.167644,11532.753709,36855.436248,0.000000,0.000000,0.000000,69648553.210991
